.	61	469	712	1078	33084	185193	275227	418316	528416	672976	826918	984520	1223922	1409601	1676172	1982505	2320817	2728340	3112979	3697992	4275615	5069749	5935428	6940479	8064577	9478837	11327311	13254495	15600893	20249664	23912412	28062618	33449970	40875548	52562339	68453723	94417491	212501732	640918522	641874125	
.	62	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	62	534	835	1247	34396	193344	287181	436621	550863	701646	861092	1024368	1272730	1464143	1739459	2056443	2404570	2821838	3216541	3815472	4409095	5219726	6103340	7130030	8272404	9710893	11585710	13534358	15911624	20624439	24328658	28506039	33924046	41377866	53091142	69046655	95159690	214149843	640909336	641869788	
.	63	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	63	727	1101	1539	44730	254746	377909	568949	715311	905380	1102931	1306736	1603325	1837549	2167011	2537368	2945028	3422947	3885133	4565130	5237328	6151614	7124693	8254835	9505774	11075539	13092581	15176148	17725298	22594861	26508843	30878919	36522111	44217377	56237088	72613564	99412458	219825816	640920278	641865314	
.	64	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	64	557	851	1235	36980	209360	309807	470084	592927	755002	925191	1100015	1363089	1566124	1858340	2191878	2559052	2995726	3412538	4040467	4660426	5510220	6427483	7493951	8674711	10160714	12093501	14090873	16540060	21310104	25118170	29373037	34891076	42442895	54286465	70482019	97159598	219051198	640917128	641861150	
.	65	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	65	681	990	1425	37745	212971	315017	478317	601204	764806	936712	1112989	1381040	1585601	1881506	2219357	2589152	3032427	3450446	4085166	4709856	5564004	6488685	7561083	8751775	10247571	12191432	14198848	16655195	21445508	25254868	29511864	35027440	42573298	54406080	70566547	97119057	217907992	640917197	641857310	
.	66	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	66	563	817	1207	40466	232601	344086	522411	656986	834646	1019894	1210447	1496699	1717903	2035329	2395442	2788962	3253920	3699660	4366242	5023753	5922185	6883788	8006021	9241552	10795260	12801901	14862580	17396462	22240412	26156427	30495470	36113036	43763364	55729306	72131930	99235979	222757550	640915293	641852753	
.	67	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	67	699	1022	1489	45994	259253	383882	580691	727994	922267	1124665	1330993	1640536	1876777	2214254	2596345	3014149	3507777	3975180	4676921	5365144	6303482	7300485	8461595	9741146	11341709	13402995	15513164	18108396	23025666	27016832	31416460	37097786	44802516	56832625	73325277	100540864	224065893	640923662	641848389	
.	68	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	68	741	1100	1540	57807	332939	491513	740572	925331	1167160	1414203	1667506	2035243	2321459	2725330	3171426	3663880	4232033	4782496	5582229	6367949	7430681	8537952	9831731	11243306	13001219	15237725	17502869	20312960	25414811	29663301	34292774	40249458	48255915	60657677	77707737	105922380	232506560	640938209	641844145	
.	69	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	69	1088	1493	2004	66853	384719	569352	850945	1063738	1334980	1611173	1895317	2297074	2614835	3056074	3542166	4073565	4682345	5280134	6131800	6968372	8094123	9257219	10615421	12096362	13935498	16260280	18607369	21522351	26696968	31080500	35835352	41942701	50131302	62762657	80117960	108826107	236209894	640935971	641839921	
.	70	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	70	1258	1570	2110	46637	257815	382121	574122	722233	911318	1108255	1311076	1605553	1839180	2164031	2532288	2934069	3406965	3867245	4537191	5201123	6100606	7059677	8179145	9414364	10962515	12960023	15013133	17539814	22342258	26268933	30619866	36262042	43928570	56000551	72565217	100011896	224715312	640979028	641835822	
.	71	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	71	850	1078	1430	37816	220352	325021	494785	624316	795595	973427	1160764	1432359	1651086	1961189	2309876	2698284	3152211	3599790	4256047	4907912	5801933	6747862	7863978	9097289	10649123	12656134	14713556	17263503	22102320	26051533	30431755	36112268	43863852	56010211	72749919	100656357	227962585	640938075	641831454	
.	72	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	72	807	1091	1483	38766	222830	328589	499387	630363	802137	980561	1167060	1440504	1658937	1968420	2316541	2703048	3156801	3599029	4250324	4896609	5784517	6730493	7838525	9060365	10600623	12590185	14631430	17158462	21972523	25890729	30230787	35863814	43550442	55606868	72211353	99833793	226015133	640946196	641827402	
.	73	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	73	646	948	1364	57171	339479	501979	754089	947475	1193988	1443135	1706931	2071799	2370198	2781460	3231686	3732449	4300033	4872691	5678727	6478044	7551941	8663841	9973519	11402431	13184534	15447709	17735060	20590729	25686025	30015201	34729569	40807644	48986540	61674009	79158354	108281670	238083742	640958384	641823059	
.	74	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	74	695	963	1382	42839	252170	371468	563315	708261	900344	1097473	1302634	1602149	1839877	2176285	2552975	2970313	3455672	3930271	4624709	5312750	6251599	7242443	8408725	9687380	11291722	13361920	15469179	18087838	23008427	27044854	31482583	37227410	45026264	57219104	74047602	102113130	229917630	640937781	641819066	
.	75	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	75	703	969	1399	58744	348723	514933	774333	971820	1225095	1480983	1749915	2125947	2431694	2852845	3315676	3826581	4406144	4990415	5814004	6629869	7726687	8860488	10195515	11649148	13462462	15762285	18078997	20973973	26136196	30517984	35272836	41396269	49611600	62340583	79910147	109189037	239616397	640955787	641815236	
.	76	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	76	748	1048	1495	58950	349894	516121	776519	973719	1227065	1484095	1753792	2131904	2437464	2859718	3323901	3835636	4418664	5001143	5826331	6640436	7738766	8874474	10208421	11663139	13477484	15780933	18097930	20993120	26147442	30525366	35268025	41378385	49571316	62257956	79788451	108999833	239250766	640952939	641811044	
.	77	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	77	734	1043	1480	65796	391193	576449	865000	1083469	1364412	1646210	1942109	2351071	2683525	3138576	3635504	4185721	4803947	5429393	6301888	7165486	8325597	9512834	10912481	12430664	14322026	16704507	19092083	22089483	27315816	31828341	36680619	42925833	51256915	64128696	81966550	111852800	244747026	640956925	641806801	
.	78	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	78	996	1351	1868	63894	374659	550191	827291	1034561	1302748	1573064	1856134	2252410	2570841	3010555	3493081	4026285	4629502	5231628	6081797	6924886	8057529	9222793	10593870	12080941	13932652	16281263	18635582	21580354	26773131	31222974	36011512	42182940	50426463	63194462	80859184	110447745	242586777	640967350	641802640	
.	79	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	79	753	1068	1522	90049	544777	802149	1196613	1492445	1866138	2233826	2620235	3134973	3560822	4131389	4741358	5414564	6156848	6919502	7948912	8967889	10313749	11664288	13256156	14971641	17089825	19726730	22337709	25626860	31105822	35967077	41134000	47734919	56462800	69807601	88295940	119251106	253905604	640975517	641798388	
.	80	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	80	725	1044	1555	103009	624406	922162	1370971	1709465	2132314	2546426	2978448	3549062	4022924	4651987	5319869	6055999	6860580	7692578	8800147	9897730	11339695	12775726	14468533	16284081	18518492	21280295	24006545	27443761	33086335	38129846	43461274	50265574	59203752	72824734	91710702	123367450	259890736	640977740	641794505	
.	81	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	81	962	1363	1902	83430	500845	735140	1101416	1371755	1719072	2063084	2423267	2913404	3311613	3853592	4437712	5080996	5796159	6522228	7519973	8505700	9815558	11133253	12689952	14361317	16433781	19026065	21590188	24822704	30267540	35069442	40165901	46690442	55320868	68552909	86936950	117803546	253320310	640978033	641790258	
.	82	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	82	1030	1451	2051	104929	627123	920887	1371193	1703445	2125853	2540796	2972738	3550611	4021360	4654221	5329405	6068981	6881869	7713073	8835672	9940010	11397217	12847427	14558066	16388883	18639199	21429958	24168113	27634822	33289852	38362438	43704564	50516880	59460829	73076000	92008668	123791521	261219632	640982528	641786102	
.	83	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	83	1185	1644	2297	116813	701222	1026601	1528605	1898307	2363934	2819081	3292423	3918937	4431185	5114270	5838351	6631141	7496000	8381508	9570266	10741113	12276992	13792621	15579817	17486330	19830918	22720566	25542567	29120438	34875720	40083337	45538547	52479926	61558319	75326369	94477647	126631290	264764709	640979807	641781946	
.	84	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	84	934	1375	2025	164856	1001322	1493170	2190381	2725688	3363489	3976569	4615737	5403770	6080358	6939087	7829324	8803825	9835036	10931153	12308580	13677432	15432937	17134084	19139206	21279919	23875261	27017344	30080352	33962833	39937604	45506267	51316869	58685126	68218362	82615102	102609258	136253701	277060700	641016737	641777834	
.	85	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	85	750	1022	1454	78364	478024	702329	1052356	1315802	1652409	1983171	2335051	2808856	3200562	3729994	4300000	4933701	5631494	6354004	7336552	8309920	9608157	10912709	12459252	14123490	16187015	18772685	21326966	24564358	29953480	34782194	39897296	46470359	55151361	68508978	87169516	118758285	257336756	640996214	641773659	
.	86	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	86	911	1228	1696	101670	621012	915476	1362076	1698437	2120198	2532668	2967327	3535221	4011313	4643124	5312156	6052668	6859169	7701139	8813718	9919319	11374749	12816599	14523893	16356222	18606018	21392591	24133741	27608430	33230079	38332668	43710232	50581796	59606967	73379519	92562150	124923769	264008872	640988421	641769621	
.	87	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	87	1056	1456	1917	89359	544649	798185	1193417	1489811	1865951	2234260	2626039	3142957	3573770	4152377	4771636	5455888	6205536	6988393	8037160	9077507	10459849	11831964	13462123	15211333	17373766	20066350	22715873	26079992	31618807	36610358	41875061	48617769	57506989	71117109	90152259	122420345	262699390	640979303	641765140	
.	88	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	88	812	1051	1491	98399	610452	893576	1334350	1663165	2080116	2486665	2917087	3481927	3955119	4586287	5255680	5996431	6801478	7644672	8762397	9873860	11336005	12784791	14501038	16340891	18605306	21416586	24174471	27675297	33304787	38447533	43856538	50758053	59828216	73656884	92937877	125488621	265167298	640988375	641760869	
.	89	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	89	875	1227	1809	133667	821541	1209026	1790689	2228429	2767255	3288135	3835693	4531515	5120741	5890206	6695141	7580218	8525782	9529433	10821609	12102469	13768922	15392314	17314762	19363577	21867582	24929672	27905792	31695336	37593176	43083793	48802209	56075930	65519906	79821435	99789017	133567274	275970165	640994188	641756715	
.	90	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	90	931	1258	1880	146157	895997	1317815	1947582	2420720	3002250	3561504	4149512	4893995	5522302	6337392	7189963	8123782	9120273	10171772	11522971	12859612	14595671	16280006	18271082	20389998	22975484	26127124	29186607	33075893	39078333	44685777	50509755	57907882	67500764	81982682	102160174	136218213	278709966	641000243	641752002	
.	91	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	91	1015	1383	1895	117177	719809	1051884	1564921	1946417	2425348	2889932	3379216	4015225	4547357	5249718	5992355	6811448	7694004	8619718	9835698	11039827	12617898	14167377	16002266	17960482	20365575	23332136	26214968	29886209	35683477	41046717	46632945	53754561	63050917	77163066	96928803	130441308	273538109	640997029	641747761	
.	92	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	92	1093	1549	2262	182717	1121938	1651908	2432868	3017820	3726574	4400845	5107090	5982304	6726668	7677974	8661432	9736106	10871716	12075159	13590470	15090875	17011984	18857111	21035215	23344754	26142579	29524180	32782587	36930520	43178778	49082904	55180264	62879469	72790910	87653144	108342137	143158571	286374646	641003733	641743809	
.	93	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	93	1219	1687	2355	183472	1126079	1652834	2435804	3019054	3730062	4407050	5114068	5996323	6742454	7700472	8690434	9770226	10910198	12120148	13651122	15160109	17099046	18959149	21152944	23482396	26304485	29714478	32994951	37174375	43432310	49382262	55515238	63257166	73230595	88173460	108996000	144083371	288143920	641014072	641739768	
.	94	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	94	1130	1520	2125	140989	873241	1271326	1888342	2340482	2910998	3456316	4031189	4767955	5383781	6193119	7039174	7964082	8956038	9996552	11353372	12689217	14431321	16121254	18124584	20248930	22845465	26024492	29094789	33007908	39051852	44702403	50556957	57978148	67612281	82151006	102484903	136926265	281420560	641010543	641735931	
.	95	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	95	1401	1953	2680	178707	1091852	1595988	2357854	2919701	3612518	4272765	4964008	5834678	6565231	7512181	8492097	9563084	10695942	11894019	13420841	14926571	16870789	18734674	20940548	23271983	26103347	29526921	32822419	37028016	43340611	49329009	55495709	63290741	73330620	88386670	109440762	145109988	291847449	641007073	641732042	
.	96	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	96	2039	2730	3635	192248	1167696	1703257	2514295	3105546	3838273	4535308	5260203	6176888	6937271	7923852	8946704	10060142	11241075	12477213	14063854	15617991	17619761	19532871	21790557	24178001	27072245	30571643	33928361	38211276	44633126	50693838	56931619	64799405	74929466	90060655	111190555	146858814	292617036	641006351	641728148	
.	97	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	97	1318	1708	2247	136226	843802	1232036	1830768	2277179	2833826	3367014	3932785	4651971	5264266	6062699	6900598	7825159	8806436	9855104	11202878	12542685	14283500	15972546	17981191	20119051	22729970	25923852	29012788	32966761	38991338	44720563	50652409	58202539	67997331	82822963	103676066	139299283	287489112	641024539	641724199	
.	98	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	98	1165	1532	2148	176960	1096956	1607442	2372947	2947405	3646829	4313995	5017497	5888762	6635256	7591988	8580529	9665042	10807029	12034322	13574520	15102303	17065558	18943317	21168867	23531057	26395678	29858697	33184285	37440227	43740290	49809457	56059730	63970288	74157781	89443443	110833700	147129507	294740009	641017358	641719647	
.	99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	99	1274	1704	2330	184329	1142599	1672696	2465652	3059239	3782858	4472341	5197000	6093876	6861094	7842245	8854260	9963344	11129481	12381464	13950285	15503924	17495212	19401332	21659024	24053073	26952547	30449623	33810552	38105319	44430470	50550442	56841690	64799623	75032515	90387796	111879250	148383672	296504101	641017159	641715330	
.	100	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	100	1216	1555	2135	141434	880580	1280480	1902187	2359922	2934688	3484397	4065130	4806020	5429545	6246151	7099894	8035978	9038220	10098036	11467743	12821227	14582995	16290252	18319175	20468573	23095846	26308221	29409103	33372667	39400896	45135758	51063433	58596983	68380435	83155458	103904906	139250426	286255098	641015395	641711448	
.	101	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	101	1248	1682	2311	160609	999439	1453511	2152325	2669684	3310331	3920214	4566808	5380703	6068973	6959837	7887243	8903630	9977985	11122947	12586631	14032480	15906380	17707398	19842344	22108559	24868084	28220350	31441695	35566300	41750388	47666480	53768378	61503102	71506026	86552095	107686544	143684855	291887421	641011810	641707374	
.	102	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	102	1287	1681	2279	158324	988763	1434424	2128010	2637642	3273199	3876196	4514453	5320661	6000414	6883320	7800486	8804489	9872173	11002286	12451992	13882808	15739302	17522273	19640453	21880319	24609759	27934774	31133675	35225749	41411311	47285445	53346937	61024567	70962101	85933238	106953900	142744604	290345085	641004237	641703121	
.	103	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	103	1265	1653	2327	191754	1191824	1734895	2562906	3173030	3923216	4635965	5384446	6316384	7106519	8122012	9169640	10312308	11517767	12801681	14419540	16019809	18075785	20030991	22350223	24803274	27772557	31357057	34785154	39175821	45624161	51853061	58252461	66327707	76715316	92254813	114018158	150961788	299995356	641014794	641698963	
.	104	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	104	1483	1954	2652	180067	1123512	1629568	2411280	2981427	3691265	4362152	5066763	5951193	6696006	7658571	8656106	9743575	10892162	12109987	13663267	15191797	17166653	19051941	21286459	23650720	26520307	30002102	33326563	37590690	43922972	50000752	56230265	64118678	74294566	89557859	110987742	147515099	296697117	641016817	641695115	
