G	131	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	131	88775	609591	1146239	1617551	2050871	2454590	2855095	3270951	3663263	4083227	4540945	5009304	5545350	6062790	6658595	7273218	7945728	8715984	9548265	10462578	11502901	12573778	13812543	15135432	16646190	18366779	20257846	22426252	25022195	27988173	31602514	36782090	45881384	70391244	76203192	
G	132	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	132	90725	622571	1172365	1654973	2098466	2513115	2924268	3351667	3753896	4186259	4656879	5136192	5685196	6213871	6821101	7448038	8131460	8913989	9756987	10680623	11729716	12808102	14053801	15382891	16896800	18618720	20511467	22679477	25268526	28228529	31830162	36995644	46062738	70469114	76242584	
G	133	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	133	94798	646490	1218336	1718152	2176789	2603686	3028246	3466456	3878742	4319752	4799330	5288500	5849217	6386632	7004468	7638570	8333224	9125165	9982704	10921007	11988287	13081477	14344310	15691287	17221210	18959495	20868413	23050310	25652182	28618618	32222708	37368167	46379047	70584176	76298058	
G	134	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	134	94808	650130	1228649	1733811	2198626	2627880	3053575	3495054	3909373	4352967	4836070	5326093	5886915	6424086	7042809	7677271	8370622	9162081	10019040	10957790	12021204	13109598	14369701	15715682	17249319	18988224	20902430	23091997	25703489	28680202	32297587	37462734	46477038	70633553	76351448	
G	135	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	135	96792	665594	1262408	1783757	2264192	2707158	3148043	3605820	4033205	4492777	4991026	5495891	6075865	6628695	7266174	7916446	8626268	9439130	10313290	11270101	12355585	13466739	14749916	16117280	17671202	19428768	21365602	23574162	26204349	29194712	32820102	37975418	46933962	70789793	76473445	
G	136	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	136	99568	674589	1273701	1796450	2277820	2724346	3167588	3625454	4054965	4513502	5012764	5518174	6097073	6649957	7287581	7940112	8650134	9458875	10330259	11286412	12368226	13476786	14754522	16117238	17660888	19415083	21346111	23542350	26161260	29141257	32757353	37902587	46863019	70844251	76469053	
G	137	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	137	96646	673529	1278305	1805906	2291614	2741959	3187309	3648295	4081998	4544441	5044092	5551756	6133453	6690763	7329388	7984726	8698690	9511787	10388029	11348697	12437787	13551350	14835468	16202862	17756828	19517308	21453831	23654920	26278602	29264473	32879222	38021798	46959119	70834760	76486945	
G	138	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	138	98200	685476	1301745	1840388	2337005	2796695	3251644	3722447	4164853	4637165	5148397	5668123	6261624	6829801	7483780	8149149	8876830	9706668	10599469	11574525	12682553	13811646	15110257	16494393	18065364	19838316	21793996	24008893	26645515	29639039	33258369	38393651	47288815	70987722	76601338	
G	139	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	139	99294	694364	1319089	1864485	2364927	2828937	3288530	3764102	4209272	4684753	5200142	5722883	6318414	6886787	7539936	8206346	8933279	9760760	10651986	11626000	12728056	13853250	15151354	16533678	18104106	19879334	21832272	24051113	26691802	29689238	33316415	38454097	47329884	70942154	76519353	
G	140	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	140	102943	715620	1358570	1920649	2436048	2912108	3383701	3870827	4327269	4813260	5339944	5869834	6478100	7058860	7724532	8402057	9138509	9978008	10880413	11865868	12980986	14112553	15419266	16808468	18379489	20153418	22105907	24317301	26946695	29935713	33548635	38661906	47490711	71005361	76548358	
G	141	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	141	107827	737793	1406209	1987563	2521104	3008813	3495481	3998645	4466983	4966353	5508045	6052672	6676610	7269941	7954313	8645358	9401708	10260977	11183214	12190803	13328891	14483069	15813096	17227317	18827143	20628734	22612949	24852225	27507694	30518652	34144358	39252393	47996817	71076547	76573823	
G	142	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	142	107054	743489	1421647	2011468	2551043	3045150	3537378	4046117	4516992	5022635	5569081	6114327	6742253	7336475	8019977	8709314	9463376	10320520	11238473	12238379	13371321	14518159	15840608	17244811	18836058	20626544	22599183	24822608	27469438	30467762	34084849	39177976	47908642	70956720	76444381	
G	143	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	143	109028	750135	1426618	2015976	2555457	3053990	3545186	4050174	4522835	5027363	5570113	6116808	6744040	7340393	8023906	8716149	9471949	10331561	11250401	12255217	13386369	14530236	15851196	17250677	18828861	20610117	22566060	24774892	27391635	30356933	33931961	38973657	47611099	70513553	75855789	
G	144	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	144	106059	758000	1451903	2058383	2613689	3125585	3631551	4153435	4640090	5158268	5718508	6280915	6923922	7535494	8235447	8940745	9710507	10587386	11526214	12546022	13701866	14873080	16220665	17649710	19267798	21084503	23088858	25340668	28008441	31022581	34645667	39722756	48351921	71042407	76433647	
G	145	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	145	105818	765782	1467357	2080898	2641950	3163280	3675469	4203670	4697831	5221882	5786894	6357032	7006595	7627225	8335348	9048420	9829573	10715813	11664182	12694497	13858024	15034371	16388074	17821197	19440217	21259503	23260991	25507504	28169669	31179373	34800254	39883599	48559840	71453961	76895753	
G	146	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	146	110224	785215	1506186	2135191	2710928	3239917	3762321	4298963	4800712	5332256	5906945	6481248	7140422	7764049	8479691	9198751	9983421	10873476	11824759	12858558	14027521	15205361	16561597	17998171	19621532	21446277	23458072	25714677	28388970	31407845	35038899	40116031	48742692	71341513	76714163	
G	147	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	147	113185	799941	1530213	2164769	2747027	3284020	3814659	4358840	4868075	5407388	5988722	6572914	7240855	7875165	8600396	9329633	10126017	11029139	11991492	13040456	14221514	15411230	16778043	18226373	19854908	21684474	23696862	25951595	28617761	31631583	35247221	40316397	48931764	71635288	76928287	
G	148	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	148	116406	827851	1595921	2262670	2873423	3431530	3984890	4554721	5082029	5643677	6250752	6855364	7548383	8203603	8955855	9704981	10529043	11461219	12453225	13529795	14746240	15965403	17364369	18839540	20505352	22364140	24409896	26689751	29386230	32414963	36039283	41080588	49566201	71680907	76937954	
G	149	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	149	100287	993151	2005394	2892796	3697974	4448277	5176934	5918119	6618677	7342868	8123855	8903807	9778991	10615924	11556338	12457604	13466940	14581178	15754345	17006598	18406856	19796461	21362763	23002105	24840081	26852332	29048888	31450945	34240422	37322081	40937364	45847171	54004220	74642298	79192577	
C	0	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	0	8672	41741	79657	118060	161150	208228	286354	376594	471061	584299	711369	859311	1032998	1222165	1436725	1689371	1962193	2297902	2654341	3073902	3553181	4105342	4720540	5386628	6156527	7070724	8035868	9244935	10657267	12469603	14525433	17986336	27558701	62805136	67402903	
C	1	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	1	9329	40749	75657	111335	152229	197821	275722	366148	462615	579682	712252	866378	1052491	1252715	1483073	1753609	2047950	2411455	2788175	3241644	3746757	4323985	4970299	5656929	6452669	7402539	8414123	9676838	11169158	13117344	15372308	19207362	29189262	64168247	69738508	
C	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	2	9040	39825	74548	110087	149829	193578	270936	360762	455598	570692	702519	854312	1038745	1235183	1461720	1728692	2020215	2379741	2752980	3203364	3702217	4272299	4909716	5588904	6374458	7314872	8316972	9566934	11047877	12982708	15230446	19045436	28941648	63513233	69190966	
C	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	3	54450	98794	144172	192320	246394	306830	408040	525863	650116	799386	968619	1161967	1395320	1642875	1926337	2256777	2613464	3050205	3501519	4042734	4634209	5308354	6058420	6848620	7766651	8855953	10015105	11455217	13153990	15340320	17931296	22294150	32992431	69900416	75780690	
C	4	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	4	9302	43779	83468	125926	174127	228754	321277	428905	543131	680322	836490	1017800	1235223	1465883	1730793	2040758	2378198	2791576	3217876	3730545	4292950	4935670	5653363	6410964	7290800	8335824	9448513	10831891	12470037	14579397	17072189	21268641	31722452	67984465	73778802	
C	5	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	5	9065	43677	84331	127794	177851	234392	330813	442770	562337	705968	869208	1057894	1285059	1526519	1803131	2126314	2475026	2904242	3345302	3875487	4456689	5118288	5855162	6634899	7539826	8614535	9758368	11184979	12867908	15032122	17595312	21906218	32554588	69370938	75300491	
C	6	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	6	8852	41134	77821	116046	157869	205413	287176	381681	482667	603916	741390	900896	1093363	1299112	1535234	1812100	2113748	2483298	2866735	3329211	3838979	4422071	5071988	5765370	6567917	7525054	8544298	9817678	11322977	13279528	15562821	19421831	29378534	63978499	69675493	
C	7	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	7	10025	47239	91011	136688	188591	246273	344380	457351	577171	721334	884934	1072058	1297560	1535249	1810468	2130129	2475080	2899014	3335925	3860249	4435421	5087042	5815922	6585518	7479752	8541504	9674287	11082720	12753017	14899644	17459094	21758248	32315972	68511491	74518572	
C	8	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	8	14693	54085	98472	143963	194974	251814	347448	458210	573810	712812	870119	1050543	1266449	1493933	1757412	2063242	2394362	2798686	3215848	3716453	4265697	4892106	5590820	6330137	7185912	8201766	9280475	10627716	12220071	14270798	16693607	20767669	31029227	66371651	72180305	
C	9	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	9	11246	51022	96273	143813	197118	256952	355901	471749	592148	738217	902563	1090489	1314955	1550841	1824036	2140152	2481082	2898286	3328619	3843928	4406791	5048955	5764700	6521807	7400314	8440402	9547914	10930459	12563750	14664513	17155548	21338732	31708350	67196566	73069314	
C	10	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	10	10204	47912	90653	134959	185260	241765	336544	447168	563686	703142	860880	1041823	1259272	1489065	1753627	2061705	2395201	2802276	3223714	3728880	4281946	4910325	5614078	6358392	7221915	8248916	9342003	10706071	12323216	14403595	16872392	21016897	31346741	66706224	72651710	
C	11	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	11	10526	49599	93974	140150	192565	251537	349972	462544	581974	725281	885834	1070924	1291146	1523988	1792556	2103888	2440305	2852390	3279644	3790637	4348325	4985427	5692911	6444578	7315607	8350780	9452784	10825987	12451762	14544355	17033611	21213047	31589409	67129502	73073779	
C	12	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	12	38513	88194	138339	188414	244495	304741	403596	517699	636011	778182	938611	1120731	1339443	1568542	1834279	2142002	2473176	2878983	3297990	3799134	4350282	4977147	5674954	6415594	7274956	8297072	9383341	10739349	12346450	14413154	16870232	20993674	31293182	66544762	72507975	
C	13	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	13	11752	53179	99967	148540	202964	263108	362345	477263	597571	741334	903084	1089088	1310028	1543833	1813127	2124367	2461371	2872545	3299575	3807775	4364745	5001108	5709295	6459950	7330426	8364318	9462980	10835813	12463018	14551967	17039319	21212130	31537131	66777273	72733991	
C	14	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	14	12141	55274	102977	152149	206884	267346	365927	480539	600363	743835	905742	1090935	1311233	1544694	1813681	2125104	2463638	2874547	3299318	3807711	4366045	5001507	5708686	6458915	7329259	8365536	9464801	10836492	12465016	14553251	17042216	21217624	31534448	66693208	72628772	
C	15	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	15	20595	85356	155921	226891	304087	386063	482636	593001	708672	848437	1006139	1186868	1403864	1633153	1898720	2207305	2541009	2947558	3371388	3879011	4436197	5070852	5777899	6530175	7404111	8439959	9543653	10922673	12558720	14656740	17166944	21373279	31744340	66981297	72997828	
C	16	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	16	18435	79987	146630	213653	287006	366313	458069	564335	675451	810351	962792	1137567	1346509	1569055	1826836	2126941	2452609	2849461	3264000	3759242	4305908	4927392	5620480	6357445	7213511	8230753	9312867	10671393	12280533	14347929	16810458	20946188	31236392	66301441	72324171	
C	17	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	17	22213	92656	168846	244839	326838	414545	514674	630870	751727	895310	1057844	1243426	1464493	1697973	1968437	2280613	2619523	3029961	3458611	3968153	4529763	5168147	5879039	6633903	7510842	8552226	9659155	11043691	12690020	14796368	17316219	21527566	31915202	67109735	73222699	
C	18	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	18	19858	86040	156764	227390	304791	387818	483155	593571	709114	847224	1004128	1183342	1397902	1624319	1886145	2189882	2519243	2920072	3339077	3839025	4390094	5017061	5713851	6456665	7319064	8344396	9430847	10792508	12412018	14482361	16958171	21095696	31387966	66297977	72379384	
C	19	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	19	22890	92933	168030	242525	323309	409918	509530	623851	743063	885912	1046828	1230891	1450927	1683245	1950823	2260661	2596149	3004917	3430853	3938334	4495879	5129146	5835277	6587210	7460666	8499487	9600624	10981076	12623608	14719919	17238137	21444049	31783915	66635863	72803512	
C	20	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	20	21741	91648	167532	243705	326148	414001	515428	631697	752759	897500	1061169	1248930	1472547	1708918	1982434	2296717	2637857	3052005	3484926	3999888	4565321	5210445	5926316	6689949	7576559	8627530	9744072	11144543	12810728	14933226	17485850	21746678	32173996	67327258	73516960	
C	21	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	21	21799	93046	170097	247137	330391	418998	520911	639034	761070	907318	1072315	1261010	1485597	1722534	1997209	2314264	2658594	3076222	3511264	4031381	4603594	5253161	5976430	6748097	7642322	8703779	9829224	11241545	12921090	15062778	17637480	21940985	32448793	67952871	74218429	
C	22	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	22	33897	115227	200056	282828	370982	462775	568013	688656	812772	961766	1128924	1318210	1544314	1780540	2055962	2371372	2712851	3127508	3561374	4075664	4643113	5287076	6002688	6767476	7654656	8707649	9826283	11229112	12900612	15024973	17582366	21850891	32289156	67426548	73701228	
C	23	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	23	24395	99879	180579	260140	345373	435866	539719	659374	783421	931293	1098093	1287693	1514552	1752653	2027683	2345205	2689127	3107482	3544771	4063243	4632789	5280114	6002036	6770439	7660874	8719191	9842012	11249393	12926793	15059264	17629794	21913311	32366540	67473695	73726483	
C	24	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	24	23388	97732	176179	254003	337766	426868	528369	645586	766465	912096	1076178	1263915	1486970	1722918	1996192	2310298	2651126	3063771	3496375	4010576	4575598	5218352	5932103	6695473	7580512	8634157	9749714	11148882	12817435	14939998	17500658	21776063	32190969	67182496	73461561	
C	25	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	25	22960	98251	178227	257383	342841	433928	537677	656660	780890	927661	1094015	1282957	1508070	1745473	2020423	2336093	2679383	3094518	3529866	4045761	4613801	5258999	5975514	6741016	7629085	8684949	9804095	11206859	12880106	15004810	17567725	21839332	32263903	67212875	73526561	
C	26	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	26	24496	102552	185299	266736	354549	446799	552720	674032	799042	948934	1117616	1310035	1538821	1778321	2056616	2375526	2722514	3139912	3578699	4098069	4672838	5321876	6042735	6814233	7710116	8775205	9902005	11317789	13007287	15149172	17740953	22049713	32504442	67460056	73845317	
C	27	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	27	24947	104495	188686	271270	359730	453288	558897	680929	806361	957156	1126522	1318100	1546235	1784575	2061496	2380464	2725866	3142620	3579761	4097684	4668778	5315332	6034436	6802726	7696034	8756760	9879289	11291899	12975649	15110147	17693866	21991744	32427000	67337060	73760530	
C	28	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	28	24275	103561	186670	268837	356406	449873	555248	676375	801753	950487	1118750	1310394	1538548	1779136	2057227	2376773	2723766	3141215	3579874	4099160	4671284	5320939	6045239	6817737	7715095	8780066	9909696	11328236	13022657	15167061	17768487	22087000	32552550	67412659	73834577	
C	29	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	29	27343	110937	199178	285163	377363	473805	583974	710652	840296	994661	1167566	1364465	1597791	1843367	2127655	2452749	2805543	3230343	3676103	4202364	4782790	5440659	6171514	6952394	7859304	8934088	10072957	11505293	13212118	15369420	17988115	22326640	32811581	67652432	74102520	
C	30	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	30	25362	108142	195260	281091	371880	468115	576908	701577	830330	982576	1154275	1349823	1581605	1824423	2106797	2430025	2780788	3203989	3649540	4173546	4750090	5405918	6135535	6914371	7817333	8891011	10028807	11455344	13162282	15316348	17933954	22274327	32732934	67483209	73873045	
C	31	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	31	26267	111965	202067	290290	384181	483793	595621	723594	855380	1010664	1186558	1384609	1619900	1866920	2152428	2479597	2834879	3260711	3709577	4237847	4820411	5479571	6212665	6994804	7903638	8983504	10125857	11561017	13273889	15432465	18066810	22424438	32862658	67473256	73881684	
C	32	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	32	26320	111302	200500	288462	380584	478789	589465	716341	847221	1002302	1176633	1375420	1610566	1856053	2141803	2467807	2821650	3247117	3695737	4222683	4804492	5462506	6194442	6977644	7884170	8963215	10104084	11540624	13255271	15421346	18054312	22416717	32876118	67510413	73939998	
C	33	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	33	39257	132315	227381	319378	416574	517791	631820	762440	895188	1052966	1230796	1430800	1667250	1914925	2202048	2530001	2885099	3310258	3761094	4290608	4874817	5535490	6267649	7051899	7962762	9044686	10187320	11622531	13343522	15503908	18135130	22489635	32937136	67456518	73914968	
C	34	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	34	26888	116394	210107	301481	398176	500290	614822	745456	880477	1040036	1218950	1422552	1662055	1912209	2203234	2532996	2892252	3321663	3776913	4311537	4901866	5568288	6306799	7099741	8020294	9109519	10263648	11715202	13454106	15638321	18305917	22713738	33216065	67746510	74332913	
C	35	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	35	28855	121067	216876	310171	408209	511558	627186	759007	893293	1053220	1232633	1435325	1674341	1924635	2213567	2542398	2899612	3327847	3780870	4310336	4897102	5559427	6295013	7084782	8001683	9087326	10236766	11681023	13414595	15590124	18246575	22631217	33099576	67496293	74088890	
C	36	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	36	31956	124767	221079	314589	412758	515068	630149	761198	896370	1054811	1233889	1435789	1674629	1923991	2213388	2543018	2900080	3328378	3780653	4312780	4899267	5561984	6300640	7091567	8008237	9096688	10251621	11701020	13436337	15617711	18284173	22683750	33166683	67636147	74252682	
C	37	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	37	27795	119207	214291	306412	403564	506409	620755	751861	887073	1045446	1223502	1425387	1664210	1914313	2203192	2532135	2890084	3318727	3772231	4303815	4891738	5555936	6292020	7083122	8001671	9092529	10247859	11701170	13442425	15627061	18301487	22718115	33195892	67546755	74191535	
C	38	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	38	30040	123946	221848	316662	416071	520082	636693	770348	906228	1066704	1247868	1453068	1694971	1945474	2237190	2569821	2930094	3359243	3814540	4348021	4937797	5603732	6343381	7138448	8059835	9154985	10313657	11771348	13520298	15709486	18393478	22812278	33288598	67515859	74163662	
C	39	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	39	29840	124409	222965	318021	418179	523021	640876	774940	912661	1075266	1257310	1463165	1706449	1960171	2253455	2587169	2949149	3382136	3841047	4378399	4971682	5639654	6382515	7180451	8107595	9205301	10366911	11828611	13582060	15776343	18466882	22898023	33383404	67619198	74254303	
C	40	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	40	28469	122141	220076	315127	415686	520781	637992	772251	909455	1071311	1254560	1460760	1703239	1955559	2248953	2580952	2942446	3373253	3830452	4365265	4956887	5624153	6364041	7159365	8084661	9179958	10339443	11796911	13550190	15742423	18432235	22859016	33312285	67353634	74016839	
C	41	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	41	28752	124818	224308	321615	423616	530458	649534	785001	923236	1086353	1269156	1476442	1720111	1974800	2270775	2605631	2969678	3402839	3862692	4399582	4994467	5665979	6410000	7209976	8139523	9239550	10404613	11869262	13633547	15831726	18534832	22977794	33460297	67599172	74306494	
C	42	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	42	30325	129416	231736	330365	433475	540777	660144	796042	934846	1098503	1282642	1489740	1732102	1987139	2280759	2614618	2977451	3410133	3869770	4406220	5001123	5671100	6415039	7215272	8145165	9246983	10411998	11880858	13642837	15843399	18552215	23004839	33482012	67645479	74361739	
C	43	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	43	29603	128331	230627	329202	432804	541587	661267	799316	939552	1104948	1290666	1500426	1746704	2003858	2301545	2638896	3004779	3441168	3905079	4446035	5046435	5721900	6470742	7276517	8213647	9325224	10500413	11976538	13758492	15975893	18709616	23198731	33696852	67748747	74494665	
C	44	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	44	30349	131894	237550	339451	445569	557056	679783	820035	962226	1129269	1317576	1528959	1776853	2034992	2334464	2673296	3041029	3479446	3944901	4488133	5089736	5766175	6516524	7324776	8263137	9374836	10551287	12033283	13816088	16035056	18771826	23263484	33764749	67768902	74558638	
C	45	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	45	30714	132683	237674	339810	444990	555187	677301	815928	957333	1123441	1309434	1520007	1766407	2024357	2322549	2659150	3024487	3459155	3922374	4461797	5060888	5733695	6480651	7286348	8221804	9329837	10504259	11983179	13765758	15982672	18715968	23202640	33693305	67693761	74480905	
C	46	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
