.	132	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	132	10866	15844	18952	22161	25901	30095	34267	39334	45256	51562	58262	66039	74130	86195	96613	109072	122267	138174	153596	171633	189903	212628	231881	258877	268497	279364	288368	299663	303765	308826	345292	405550	423328	436811	463148	514908	526909	1273694	
.	133	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	133	11293	16389	19348	22619	26252	30410	34523	39525	45346	51646	58384	66377	74481	86483	96804	109277	122256	137838	153149	170856	188902	211648	230638	256661	266086	276744	285538	296412	300675	305722	340561	397410	414091	427415	452360	501552	514099	1273694	
.	134	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	134	11650	16963	20124	23527	27401	31672	36116	41127	47275	54044	61315	69400	77709	90207	100985	114114	127824	144277	160366	179023	197717	221176	241053	268530	278358	289319	298712	310014	314344	319486	356689	416770	434365	448135	474231	526832	539144	1273694	
.	135	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	135	11725	16993	20233	23650	27527	31979	36489	41713	47892	54499	61454	69638	77940	90369	100998	113723	127231	143352	159111	177397	196164	219388	238926	265508	275326	286410	295632	307031	311352	316583	351686	409655	426504	440342	465924	517554	529961	1273694	
.	136	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	136	12796	18255	21523	25051	28901	33514	37866	43239	49492	56275	63320	71589	80110	92512	103323	116001	129485	145550	161242	179243	197469	220142	239325	264834	274267	284992	293998	305094	309439	314628	347463	402561	418745	432388	457195	507051	519801	1273694	
.	137	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	137	12531	18273	21705	25356	29566	34302	38939	44456	51031	58137	65568	74371	83194	96129	107456	120687	134668	151606	167993	187034	206549	230399	250291	277360	287154	298352	307433	318946	323465	328832	363580	420953	437605	451653	477696	531511	544323	1273694	
.	138	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	138	12878	18597	22040	25618	29811	34456	39089	44663	51109	58119	65515	74304	83053	95860	106836	120212	134113	150566	166901	185549	204329	227559	246814	273174	282789	293905	303130	314601	319117	324484	357354	413494	430039	443966	470062	522763	535579	1273694	
.	139	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	139	13961	19702	23124	26754	30838	35415	40210	45749	52235	59361	66827	75549	84315	97275	108434	121663	135719	151975	167948	186192	204597	227200	245901	271328	281006	291936	300920	312207	317054	322618	354564	408119	424309	438425	463496	513904	527604	1273694	
.	140	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	140	13590	19488	23188	27029	31366	36505	41411	47130	53906	61329	69113	78169	87245	100644	111894	125687	140414	157736	174632	193756	213161	236855	256594	283048	292877	304042	313291	324786	329337	334759	367840	423897	440485	454530	480649	534932	548005	1273694	
.	141	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	141	14107	20137	23761	27452	31669	36468	41327	47058	53808	61101	68781	77700	86843	99890	111170	124689	138873	155566	171938	190772	209387	232545	251882	277710	287668	298616	308114	319648	324463	329984	362096	416959	433280	447433	473464	527014	540428	1273694	
.	142	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	142	14453	20477	24104	27971	32293	37204	42125	47818	54637	61815	69440	78360	87448	100609	111961	125584	139608	156381	172576	190770	209292	231966	250482	275498	285098	296133	305164	316568	321374	326893	356963	409277	424850	438974	464148	514693	528313	1273694	
.	143	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	143	14453	20724	24531	28551	33100	38262	43410	49397	56455	64024	72093	81622	90965	104799	116809	130843	145781	163268	180335	199761	219369	243346	262908	289339	299173	310474	319745	331315	336125	341872	373429	427871	443906	458282	484246	539178	552794	1273694	
.	144	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	144	14857	21219	25012	29042	33648	38854	43973	49851	56924	64471	72543	81902	91189	104913	116523	130389	144752	162015	178357	197581	216806	240042	259221	284705	294769	305908	315284	326935	331864	337448	367540	420912	436800	451131	477263	531013	544711	1273694	
.	145	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	145	15633	22177	25944	30049	34705	39887	45077	51184	58319	65915	73993	83338	92735	106297	117671	131629	146096	162796	179355	198179	217094	239868	258393	282897	292676	303632	312888	324354	329295	334902	363044	413624	428830	442992	468213	520469	534754	1273694	
.	146	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	146	16479	23273	27434	31753	36699	42335	47802	54243	61688	69730	78213	88044	97867	112200	124429	138895	154030	171757	189116	208821	228535	252208	271706	297489	307475	318909	328404	340541	345687	351531	381268	434068	449893	464562	491373	547100	561487	1273694	
.	147	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	147	16554	23369	27339	31677	36638	41976	47506	53763	61054	69070	77197	86909	96675	110646	122650	137230	151980	169366	186273	205470	224969	248501	267640	292353	302524	313944	323615	335388	340503	346329	374338	425915	441430	455864	482301	537447	551667	1273694	
.	148	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	148	16920	23689	27722	32051	36973	42385	47796	53990	61466	69454	77856	87348	97003	110855	122990	136990	151778	168781	185490	204589	223592	246449	265070	288980	298934	310330	319639	331214	336454	342261	368661	418143	433198	447446	472631	525108	539973	1273694	
.	149	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
.	149	17329	24620	28778	33273	38384	44099	49851	56579	64288	72706	81317	91525	101692	116418	128889	143563	158934	176923	194303	214054	233776	257667	277119	302486	312579	324036	333875	345774	351039	356833	385380	437310	452999	467719	494151	550072	564578	1273694	
A	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	0	698	942	1164	1450	1728	1960	2285	2620	2972	3329	3719	4063	4591	5017	5543	6100	6772	7430	8124	8871	9817	10559	11647	11653	11662	11667	11677	11724	11844	15150	19041	23486	24013	31650	31655	182867	
A	1	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	1	221	327	439	571	706	857	1037	1222	1431	1676	1976	2245	2701	3081	3591	4170	4944	5773	6801	8024	9782	11431	14308	14326	14355	14378	14401	14532	14841	26478	48389	85672	90959	174252	174304	226969	
A	2	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	2	504	712	920	1190	1507	1853	2243	2683	3185	3777	4465	5125	6250	7233	8465	9878	11628	13533	15769	18391	22396	25975	31873	31922	31974	32025	32078	32323	32948	55089	90198	137247	142880	206294	206322	221621	
A	3	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	3	355	500	636	813	984	1159	1367	1621	1900	2199	2553	2907	3516	4060	4744	5501	6473	7479	8745	10220	12602	14604	18217	18236	18272	18304	18338	18510	18854	33029	58027	97566	102843	175916	175959	207037	
A	4	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	4	330	463	600	756	928	1123	1367	1622	1909	2241	2620	2998	3676	4213	4976	5719	6792	7916	9221	10860	13257	15524	19356	19377	19407	19431	19464	19620	19988	34836	60807	102937	108709	191364	191411	229919	
A	5	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	5	422	592	769	965	1177	1376	1646	1966	2283	2681	3102	3574	4350	4960	5819	6793	8046	9351	10965	12913	15844	18410	22762	22789	22837	22875	22918	23100	23547	40803	70235	115723	121712	204841	204883	239068	
A	6	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	6	459	670	868	1117	1405	1692	2051	2446	2924	3447	4117	4728	5775	6685	7794	9054	10729	12409	14450	16891	20452	23570	28926	28948	28996	29034	29071	29319	29865	49344	80136	124490	130141	205442	205473	234745	
A	7	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	7	495	710	917	1186	1523	1846	2188	2610	3077	3645	4308	5003	6078	6991	8173	9454	11144	13008	15203	17677	21411	24721	30098	30125	30168	30205	30258	30466	31022	50944	82010	124668	130005	195939	195982	216924	
A	8	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	8	454	635	814	1042	1283	1520	1800	2106	2475	2909	3396	3882	4737	5496	6474	7516	8913	10359	12199	14299	17294	20101	24827	24854	24893	24928	24954	25141	25644	43722	73724	118709	124647	202164	202203	228002	
A	9	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	9	535	779	1063	1350	1696	2050	2477	2981	3578	4192	4880	5573	6744	7825	9146	10642	12515	14588	16909	19707	23763	27264	33130	33157	33200	33242	33286	33534	34161	55301	87113	129883	135173	201119	201147	221153	
A	10	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	10	445	623	823	1055	1318	1547	1853	2187	2638	3112	3645	4134	5036	5784	6757	7853	9194	10720	12629	14655	17825	20701	25385	25407	25448	25477	25516	25718	26236	44286	73471	116081	121584	189787	189831	218189	
A	11	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	11	491	683	873	1141	1405	1664	2003	2388	2832	3333	3876	4431	5305	6118	7155	8246	9758	11338	13227	15442	18740	21795	26741	26764	26797	26843	26883	27099	27590	46329	76522	121687	127408	201114	201156	231141	
A	12	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	12	453	650	828	1044	1294	1567	1868	2214	2621	3048	3560	4011	4816	5567	6549	7584	8940	10362	12105	14234	17289	19998	24375	24407	24444	24480	24519	24697	25175	42168	69582	109515	114707	184178	184218	219808	
A	13	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	13	458	662	905	1137	1397	1660	1970	2307	2732	3174	3686	4242	5164	5920	6940	8049	9450	10959	12727	14883	17970	20774	25397	25424	25455	25494	25533	25739	26239	43514	71432	111700	116942	181999	182028	212480	
A	14	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	14	514	736	962	1213	1504	1821	2185	2618	3111	3651	4293	4927	5967	6881	8061	9354	11079	12782	14911	17456	21179	24506	29937	29960	30016	30052	30108	30360	30931	51062	82377	126192	131676	198510	198548	226590	
A	15	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	15	466	687	896	1133	1399	1669	1975	2303	2737	3240	3784	4340	5260	6040	7121	8285	9821	11403	13293	15526	18792	21788	26728	26751	26793	26821	26858	27093	27593	45898	74853	115728	120985	186846	186884	216476	
A	16	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	16	501	703	916	1171	1444	1725	2100	2486	2967	3437	4039	4622	5599	6470	7617	8779	10385	12044	14085	16433	20018	23099	28234	28262	28301	28334	28374	28585	29114	48239	78153	120413	125601	186776	186806	210535	
A	17	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	17	498	726	930	1217	1554	1890	2252	2670	3184	3785	4458	5156	6292	7181	8436	9784	11527	13460	15699	18301	22244	25700	31379	31403	31445	31494	31551	31776	32380	53021	85173	128499	133713	197056	197093	222226	
A	18	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	18	505	703	922	1210	1505	1813	2245	2694	3215	3815	4480	5159	6273	7282	8543	10000	11682	13574	15741	18435	22395	25907	31581	31617	31659	31704	31748	31967	32575	53101	84496	126897	132017	191938	191978	214616	
A	19	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	19	498	694	900	1162	1458	1731	2107	2521	2984	3457	4048	4715	5753	6668	7825	9109	10752	12482	14592	17177	20892	24083	29399	29427	29479	29516	29562	29783	30292	50183	81255	124220	129382	189849	189881	212935	
A	20	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	20	503	708	918	1198	1477	1759	2062	2477	2931	3402	4034	4663	5679	6564	7696	8902	10462	12098	14151	16631	20126	23269	28509	28537	28578	28625	28660	28901	29417	49237	80502	124760	130143	198940	198971	231332	
A	21	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	21	586	826	1059	1336	1627	1943	2313	2725	3227	3762	4393	5043	6152	7036	8274	9586	11264	12942	15109	17632	21359	24543	30009	30044	30082	30125	30166	30391	30938	51144	82185	125834	131294	196013	196053	223128	
A	22	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	22	553	746	959	1231	1532	1816	2134	2489	2951	3391	3967	4584	5575	6422	7513	8714	10300	11992	13982	16355	19862	22917	28055	28083	28121	28159	28204	28423	28958	48181	77986	120053	125132	187794	187821	216629	
A	23	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	23	523	734	950	1245	1532	1825	2205	2622	3154	3683	4319	4931	6038	6949	8151	9398	11115	12927	15129	17808	21627	25017	30614	30645	30694	30734	30779	31030	31639	52578	85280	130953	136426	202570	202607	229850	
A	24	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	24	551	774	1036	1348	1645	1964	2372	2831	3336	3968	4678	5416	6540	7566	8883	10288	12136	14147	16597	19482	23572	27104	33123	33151	33200	33244	33301	33576	34199	55877	88819	133659	138880	199037	199061	221315	
A	25	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	25	619	843	1097	1386	1715	2027	2423	2880	3395	3998	4700	5401	6627	7704	8970	10412	12300	14276	16605	19455	23496	27190	33185	33218	33276	33336	33382	33594	34237	55601	87977	130892	135901	193763	193792	216789	
A	26	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	26	601	843	1053	1331	1666	1957	2327	2742	3254	3760	4404	5015	6055	6962	8165	9451	11102	12877	15062	17540	21226	24444	29950	29986	30031	30061	30110	30375	30925	51239	83468	128420	133945	201581	201617	231067	
A	27	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	27	684	929	1189	1499	1872	2258	2709	3214	3822	4387	5118	5908	7126	8292	9704	11274	13300	15476	18030	21129	25539	29439	35867	35898	35963	36010	36050	36287	36940	59241	92964	137448	142703	200576	200596	221364	
A	28	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	28	875	1151	1475	1863	2250	2615	3106	3643	4256	4888	5601	6339	7640	8771	10156	11700	13617	15658	18178	21051	25126	28871	34972	35005	35052	35108	35151	35409	36036	57518	89981	132876	137977	194605	194628	216016	
A	29	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	29	551	775	1051	1324	1628	1942	2349	2772	3271	3833	4479	5138	6228	7230	8495	9899	11669	13583	15947	18753	22855	26455	32619	32654	32701	32752	32802	33035	33661	55827	90403	136986	142535	206699	206731	229666	
A	30	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	30	802	1083	1428	1761	2096	2448	2906	3440	4001	4603	5304	6041	7170	8184	9467	10880	12765	14747	17150	19975	24138	27652	33606	33636	33683	33725	33771	34024	34691	56353	89008	132597	137752	197430	197463	221819	
A	31	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	31	593	811	1055	1344	1652	1954	2323	2756	3227	3763	4438	5127	6228	7224	8428	9804	11582	13571	15852	18552	22592	26124	31991	32028	32084	32132	32180	32435	33060	54948	88161	131506	136628	194419	194443	216894	
A	32	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	32	864	1197	1557	1983	2398	2871	3432	4017	4713	5463	6375	7316	8795	10013	11633	13424	15729	18099	21021	24412	29324	33610	40600	40639	40688	40749	40827	41115	41832	66653	103369	149519	154794	211310	211342	230210	
A	33	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	33	691	946	1225	1529	1894	2263	2715	3247	3850	4482	5261	6077	7372	8469	9907	11485	13592	15850	18522	21616	26115	29979	36505	36537	36599	36655	36701	36978	37658	61080	95891	140819	146049	201640	201668	221850	
A	34	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	34	568	822	1102	1397	1729	2053	2507	2991	3539	4152	4870	5610	6811	7911	9299	10867	12911	15104	17703	20765	25250	29167	35719	35756	35812	35875	35923	36205	36883	60390	95871	141032	146173	200403	200431	217878	
A	35	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	35	665	935	1213	1537	1876	2242	2704	3222	3798	4446	5290	6121	7432	8577	10108	11770	14011	16294	19022	22351	27120	31287	38176	38217	38255	38321	38375	38648	39334	64322	101627	148507	153883	211425	211444	231368	
A	36	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	36	671	931	1217	1548	1936	2304	2765	3268	3866	4516	5317	6174	7574	8813	10313	12032	14257	16513	19324	22670	27399	31545	38418	38455	38525	38582	38640	38946	39687	64332	100726	146397	151556	204522	204544	221053	
A	37	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	37	616	855	1098	1411	1747	2091	2499	2960	3542	4171	4910	5666	6935	8026	9436	11040	13090	15204	17903	21132	25768	29802	36455	36486	36541	36590	36640	36902	37624	61501	97221	142484	147631	200300	200320	216763	
A	38	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	38	661	927	1198	1548	1914	2288	2737	3259	3865	4538	5392	6165	7460	8704	10242	11966	14289	16719	19605	23010	28015	32475	39585	39626	39688	39743	39802	40128	40889	66494	104304	151615	156846	213103	213125	231358	
A	39	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	39	757	1067	1372	1701	2110	2516	3082	3667	4361	5134	6040	6948	8437	9775	11483	13387	15864	18568	21599	25349	30659	35232	42771	42802	42870	42929	42973	43272	44103	70888	109227	154901	159837	208445	208466	222291	
A	40	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	40	883	1223	1538	1940	2419	2856	3403	4029	4769	5552	6492	7387	8919	10278	11985	13934	16454	18956	22072	25793	31131	35721	43219	43264	43333	43404	43459	43783	44538	70783	107440	150732	155395	202618	202640	217608	
A	41	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	41	755	1059	1339	1711	2145	2547	3045	3654	4378	5133	6060	6939	8417	9747	11406	13285	15725	18303	21484	25125	30561	35267	43016	43060	43147	43214	43278	43632	44415	71568	110852	158256	163472	215385	215406	230672	
A	42	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	42	837	1164	1458	1820	2199	2574	3052	3617	4287	5005	5857	6743	8220	9496	11110	12913	15210	17679	20689	24202	29301	33694	41111	41154	41227	41291	41352	41654	42408	68123	105440	151520	156556	206962	206981	222528	
A	43	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	43	708	992	1276	1606	1953	2321	2792	3349	4005	4703	5535	6400	7764	9042	10706	12619	14904	17393	20435	23870	28934	33472	41042	41076	41135	41186	41250	41564	42291	68381	105587	150240	155046	202779	202796	217290	
A	44	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	44	748	1060	1433	1799	2253	2701	3210	3806	4520	5309	6211	7130	8710	10117	11899	13884	16442	19228	22599	26486	31943	36850	44972	45030	45097	45165	45238	45549	46382	74785	115418	162806	167821	217014	217037	230070	
A	45	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	45	1047	1429	1818	2270	2732	3261	3854	4536	5327	6206	7262	8266	9985	11461	13305	15412	18023	20738	24069	27953	33524	38421	46368	46413	46492	46552	46625	46979	47805	74933	112644	157352	162028	208751	208774	222368	
A	46	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	46	979	1345	1732	2156	2656	3186	3788	4476	5271	6191	7249	8311	10041	11581	13465	15523	18171	20981	24405	28345	34009	39014	47137	47181	47272	47340	47426	47735	48598	76275	114408	158118	162663	205628	205639	217165	
A	47	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	47	824	1120	1434	1862	2289	2716	3248	3875	4597	5406	6356	7299	8918	10269	12066	14103	16723	19547	22831	26759	32549	37557	45796	45846	45906	45978	46060	46431	47252	75591	115766	163173	168232	217561	217586	230970	
A	48	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	48	797	1085	1377	1803	2218	2606	3110	3678	4291	5038	5977	6911	8400	9714	11438	13393	15838	18482	21644	25374	30992	35726	43606	43646	43720	43791	43852	44186	44940	72979	112207	158441	163315	210040	210065	222195	
A	49	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	49	1228	1703	2180	2760	3351	3979	4761	5595	6641	7691	8965	10277	12255	14058	16420	18934	22184	25534	29593	34307	41055	46777	55989	56044	56124	56186	56273	56676	57647	87876	127165	169112	173241	209267	209280	217671	
A	50	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	50	1422	1988	2505	3143	3826	4495	5328	6200	7297	8471	9833	11134	13317	15196	17593	20257	23484	26931	31019	35764	42445	48100	57294	57348	57409	57485	57561	57979	58922	89537	130108	174023	178512	220765	220782	232038	
A	51	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	51	855	1186	1513	1904	2329	2745	3251	3844	4573	5317	6201	7111	8643	10030	11799	13721	16333	19070	22429	26340	31944	36946	45189	45226	45296	45348	45404	45732	46603	75029	114383	159611	164378	209974	209997	222370	
A	52	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	52	1047	1398	1793	2276	2801	3360	4037	4799	5710	6669	7796	8963	10899	12602	14756	17130	20240	23514	27558	32023	38558	43941	52952	52998	53078	53154	53220	53574	54508	84421	123892	165739	169981	207300	207308	216648	
A	53	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	53	883	1209	1554	1962	2391	2840	3411	4058	4855	5731	6788	7797	9558	11153	13159	15399	18267	21307	25047	29376	35573	40872	49685	49736	49816	49883	49958	50338	51231	81571	122935	169558	174321	218671	218684	230479	
A	54	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	
A	54	905	1251	1641	2132	2641	3134	3760	4475	5272	6215	7401	8556	10534	12231	14378	16750	19788	23085	27033	31581	38110	43677	52565	52605	52666	52756	52836	53205	54125	84092	124191	167581	171876	211439	211457	221721	
