.	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	58	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	58	6	495	16491	54317	92778	124753	165908	211915	260906	320232	383584	459947	547857	656140	779049	906028	1065168	1241027	1472609	1697161	2025721	2370485	2792483	3250456	3727370	4447856	5166587	6107258	6985988	8329860	10067744	12254197	15645346	20772410	34086017	101965351	106391927	
A	59	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	59	8	490	16739	55104	94246	126904	168578	215759	266849	328334	392769	470933	561248	672604	798649	928668	1091742	1272512	1508591	1737413	2073615	2426496	2855738	3321381	3808093	4539725	5269356	6225435	7119125	8480589	10241334	12455092	15886977	21069370	34495053	102590592	106959047	
A	60	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	60	9	423	16807	55015	93924	126800	168532	215363	265240	325658	390152	467643	556723	666733	791319	919776	1080671	1259119	1492873	1719513	2050408	2396076	2818450	3277673	3757086	4479925	5200228	6140731	7022907	8367382	10102296	12284910	15676353	20801360	34120514	101608988	105967928	
A	61	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	61	8	490	16926	55750	95099	128117	170368	217588	267824	329125	393878	472413	562054	673369	799787	930062	1093077	1273684	1510216	1737882	2073266	2424684	2852440	3316878	3799788	4528896	5254720	6202039	7093552	8447163	10192200	12390010	15796188	20942483	34305820	101734498	106067075	
A	62	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	62	23	667	17381	55976	95920	129005	171474	219118	269692	331424	397064	476027	567466	679784	807418	938775	1102585	1284639	1522545	1752978	2088922	2443327	2873823	3343205	3829274	4563359	5292951	6246581	7142524	8503755	10254937	12460038	15879901	21039408	34429474	101650304	105940484	
A	63	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	63	6	397	17052	57378	98241	132236	176130	225161	277279	340182	407951	488960	582602	697044	826755	959374	1126833	1311711	1552459	1785978	2126692	2484964	2920478	3393934	3886574	4626612	5362537	6322963	7225983	8597441	10359386	12578398	16015565	21191296	34612368	101560382	105815090	
A	64	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	64	16	536	17759	59220	101493	136337	181280	231246	284691	349323	418813	501868	597369	714558	846611	982709	1152265	1340550	1586881	1824530	2171444	2534365	2977940	3457191	3956709	4708574	5455974	6429649	7344419	8730076	10512973	12755892	16225135	21452044	34964576	102220094	106433928	
A	65	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	65	14	551	18533	61350	104763	141207	188259	240690	296336	363231	434612	520252	618555	738399	875266	1014987	1189491	1382447	1635365	1879301	2233362	2605056	3055821	3544603	4052436	4817576	5574884	6558124	7485051	8889523	10686980	12950065	16451825	21715815	35298020	102259514	106434047	
A	66	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	66	13	524	18706	60984	103953	139987	186596	238796	294276	360490	431662	516740	614820	734878	870732	1010674	1184781	1377525	1629847	1873411	2227366	2598340	3049427	3538824	4048161	4813062	5572953	6559169	7487532	8893658	10692896	12957613	16463662	21730373	35336255	102395447	106575680	
A	67	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	67	32	691	19502	63440	108008	145688	193602	247421	304860	373422	446582	533935	635175	758706	898995	1042284	1221569	1420408	1677668	1926785	2288601	2668223	3127898	3626084	4143402	4919512	5688036	6686832	7628155	9052442	10871465	13159390	16697110	22008234	35668375	102489052	106594430	
A	68	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	68	2	459	18853	62276	106223	143172	190331	243300	299265	366849	439343	525395	625286	746451	884017	1025406	1201442	1396963	1651358	1896481	2252515	2627162	3081057	3572417	4084033	4850587	5608851	6595697	7528135	8934946	10730990	12991215	16483742	21736892	35301626	101629959	105750901	
A	69	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	69	12	492	19730	64862	110910	149130	197982	252933	311569	381331	456366	545133	648021	773209	915231	1059774	1241370	1440949	1701407	1952979	2317225	2700907	3161741	3661200	4181298	4959459	5731286	6731037	7675341	9100857	10912807	13195587	16722691	22014125	35640202	102006086	106090933	
A	70	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	70	28	657	20546	66325	113190	152260	202256	258256	317894	389103	465270	556229	661820	789491	934653	1081512	1266445	1470318	1734445	1989429	2358303	2746257	3213848	3721504	4248183	5035959	5815455	6827154	7781985	9223698	11051578	13355533	16911752	22242081	35946885	102207984	106249208	
A	71	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	71	6	422	20104	66975	114261	153665	204142	260545	320553	392833	470320	561837	668208	795875	941402	1089938	1276327	1481931	1748711	2006724	2378666	2770270	3240413	3749743	4278677	5070787	5853002	6866075	7825269	9269571	11100131	13408985	16968932	22300432	36012012	102148370	106177259	
A	72	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	72	23	621	18877	61293	104942	141339	188980	242462	299119	368308	441752	530572	632953	758896	901968	1048319	1231409	1433480	1697095	1951091	2320962	2710000	3178999	3689271	4217196	5007571	5791533	6806622	7765945	9213339	11051922	13368811	16946049	22305423	36079644	102420645	106397458	
A	73	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	73	7	522	20991	68808	117609	157800	209608	268132	329202	402463	480578	573734	681702	812267	961195	1111665	1300396	1509313	1778541	2038029	2414671	2811262	3286732	3802347	4337401	5137054	5926472	6949055	7915715	9370293	11213262	13536025	17117552	22475916	36232762	102059146	106031885	
A	74	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	74	18	569	21607	71374	122003	164039	217861	278187	341914	417332	499046	595524	707539	842131	996097	1151477	1346127	1560237	1838639	2105464	2491435	2896760	3383429	3909289	4454529	5269614	6072103	7111045	8094457	9571475	11438746	13786363	17403352	22810894	36623601	102308199	106225683	
A	75	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	75	34	924	23067	73903	126080	168815	223694	285048	349926	427274	510116	608604	721784	858960	1014876	1172874	1370289	1587389	1869476	2139442	2530703	2940173	3431741	3964546	4515324	5337623	6150185	7196855	8188731	9676009	11554190	13916245	17553987	22986488	36843204	102389393	106278064	
A	76	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	76	30	1020	23553	74768	126814	168944	224098	284705	349378	425983	508756	606071	719054	855368	1010530	1167471	1363721	1580038	1860443	2129624	2518813	2927666	3417147	3947430	4496577	5315777	6124567	7167737	8152933	9634055	11502004	13851216	17464860	22863657	36658033	101923210	105819841	
A	77	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	77	16	614	23234	75930	129533	174301	231399	294941	361916	442011	527886	629122	746035	887368	1047451	1209640	1411881	1634995	1924378	2201814	2601831	3021583	3523090	4067760	4631185	5469859	6294364	7360793	8368148	9877048	11776066	14167853	17838413	23313240	37213749	102301794	106116676	
A	78	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	78	14	654	23941	77267	131144	176052	233485	297009	364547	444370	530120	631582	748505	889616	1049808	1212047	1414041	1637258	1925605	2201880	2600345	3020560	3522590	4065194	4626151	5462129	6285345	7344813	8349278	9850904	11741728	14119845	17774604	23222139	37104284	101912169	105736427	
A	79	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	79	22	687	24505	79775	135899	181930	240909	306723	376130	458954	547089	651357	771680	915787	1081076	1246766	1453943	1682135	1976647	2258167	2664333	3091636	3600175	4149703	4718646	5566448	6399215	7470498	8487627	10003846	11905266	14302974	17979293	23457098	37363956	102081894	105866445	
A	80	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	80	12	625	24622	79942	136412	183089	242920	309137	379238	461851	551362	655593	776992	922656	1089583	1257149	1466638	1696361	1993626	2279001	2686967	3117790	3631769	4186770	4761054	5613587	6452111	7530145	8555488	10083886	12001037	14415005	18121371	23637617	37612969	102327413	106076775	
A	81	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	81	38	846	25563	82716	140751	188573	249625	317360	388897	474496	565355	672031	795122	943240	1110795	1280523	1492774	1725162	2025410	2312650	2726408	3161165	3678312	4236579	4813343	5671066	6513908	7597847	8625667	10158105	12076213	14491289	18195051	23703191	37654275	102084294	105828185	
A	82	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	82	21	727	23676	76452	130826	175027	232874	297528	365964	447491	535524	639009	759404	904768	1069643	1236775	1445351	1674654	1972143	2257448	2668143	3100070	3616117	4173097	4749271	5605358	6448684	7534138	8562574	10101231	12026938	14452017	18173480	23715831	37753309	102511679	106205330	
A	83	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	83	12	606	26355	86206	147130	197036	260854	331958	406662	495481	590955	702007	831186	985498	1161333	1337235	1557471	1798026	2108728	2405930	2830728	3279157	3809161	4382606	4974293	5852116	6713377	7817827	8867261	10428849	12376782	14831907	18580604	24158838	38224744	102494288	106172584	
A	84	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	84	27	668	26830	87716	149405	199941	264471	336775	412225	501432	597032	709138	839322	994323	1170631	1347858	1569268	1811870	2124385	2422569	2849774	3299171	3833301	4407684	5003058	5882822	6746763	7855080	8907352	10475166	12429728	14890900	18654058	24247521	38333175	102703002	106365177	
A	85	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	85	12	622	27740	90549	154184	206232	273700	348359	426804	519015	618144	733129	867265	1027550	1209219	1391276	1618429	1866808	2185992	2489712	2926399	3384868	3925336	4510191	5112937	6007535	6885315	8007281	9076483	10664639	12634588	15120720	18913047	24543646	38680547	102804962	106429446	
A	86	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	86	23	689	28109	91551	156004	209051	276516	351684	430090	523216	622910	739916	875003	1035766	1219056	1401504	1629456	1878779	2200142	2506652	2944658	3404691	3949419	4538483	5144673	6040963	6920539	8047326	9119389	10711175	12682662	15171372	18968169	24592001	38734838	102616734	106209930	
A	87	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	87	20	612	28334	92649	158543	212205	281125	357598	437385	531545	632978	750869	887778	1050310	1236130	1421848	1652290	1905259	2230923	2542548	2985150	3451681	4000219	4594808	5208066	6115263	7001115	8134982	9212027	10812378	12793939	15293834	19098958	24742241	38875814	102427436	105971047	
A	88	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	88	18	653	29329	95200	162287	217277	287032	364279	445165	540936	643218	761617	899652	1064079	1250090	1435689	1668594	1922356	2249337	2560586	3003890	3471887	4021885	4618158	5231698	6140109	7026030	8159980	9240182	10844410	12824856	15326210	19134037	24775514	38913007	102350456	105911665	
A	89	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	89	24	701	30338	98387	168161	224554	296888	377508	461498	560170	666220	789375	931777	1101263	1293800	1486607	1725821	1987047	2322502	2642023	3096124	3575131	4138596	4747514	5374566	6299541	7203383	8356812	9454643	11081930	13091327	15623994	19471302	25167794	39384836	102785289	106290220	
A	90	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	90	30	740	31331	100890	171771	229265	303070	385171	470770	572074	680192	806221	951213	1124127	1320432	1515906	1760257	2026613	2367586	2691589	3152308	3638637	4210260	4824940	5458611	6393343	7306316	8470707	9579464	11220490	13238024	15788198	19656239	25376548	39609919	102714234	106194596	
A	91	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	91	81	1265	30382	95242	161168	213784	283141	360387	440791	536394	639637	760282	899026	1066153	1256154	1446119	1681321	1941186	2273688	2590509	3043139	3518313	4079971	4687748	5311396	6233430	7136996	8287811	9385694	11011434	13019814	15553477	19407717	25118875	39369415	102640110	106109152	
A	92	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	92	17	770	32518	105786	179860	239912	316489	401687	490306	594969	706665	835884	984902	1162765	1363986	1564393	1813439	2084276	2430604	2761266	3230373	3723989	4303950	4929352	5570808	6515312	7436459	8609604	9727252	11380690	13410885	15973074	19852947	25581122	39814165	102493948	105921555	
A	93	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	93	46	1047	33685	107585	182665	242826	320297	406153	494943	599968	711339	841586	991273	1169392	1371175	1572476	1822032	2094193	2443645	2774886	3246087	3740987	4322496	4950712	5594944	6540532	7466840	8647412	9769339	11425113	13462181	16029063	19917494	25656179	39894410	102535131	105967105	
A	94	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	94	40	1170	35270	111431	188213	249547	328729	416556	507640	614299	728966	861501	1014120	1195762	1401352	1606473	1860053	2136674	2491065	2827210	3305053	3807346	4394930	5029523	5680158	6639068	7573073	8763631	9894183	11566742	13615492	16199357	20105434	25871124	40144982	102681452	106080305	
A	95	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	95	26	1174	36476	114978	195007	259390	341914	433137	527645	639290	757655	894945	1053224	1240686	1452596	1663319	1924667	2208615	2573346	2917692	3408202	3921727	4522782	5173380	5837977	6814659	7768420	8978851	10129289	11825082	13904306	16521208	20473227	26296543	40648893	102914556	106251790	
A	96	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	96	55	1375	37364	118364	199755	264974	348793	441479	537222	650507	770346	909199	1069172	1258417	1472587	1685223	1948414	2236052	2604165	2952340	3444064	3960638	4566425	5218995	5886480	6867106	7821185	9033909	10189945	11889044	13964677	16585325	20538321	26359548	40701504	102818595	106155151	
A	97	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	97	76	1380	35589	111720	190344	252581	334318	423880	517106	627635	746016	882895	1041001	1228648	1442348	1654178	1916065	2202248	2568331	2915244	3408276	3926192	4532244	5187752	5857503	6844255	7803815	9022804	10183888	11893290	13984608	16623440	20608118	26475048	40891816	103026788	106307596	
A	98	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	98	32	915	38319	122993	208713	277479	365862	463305	563655	681985	807931	952403	1119650	1316502	1540550	1761304	2034570	2330945	2710258	3068479	3575352	4108298	4730252	5400543	6083371	7087032	8063838	9300588	10477346	12207008	14317921	16978652	20975402	26864198	41279128	102972980	106245796	
A	99	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	99	39	1004	39493	125183	212098	281126	371105	469864	571786	690826	818469	964548	1133370	1330674	1556012	1778439	2053665	2353628	2734655	3094738	3605745	4141830	4766117	5439527	6126122	7133855	8112466	9353122	10535799	12271648	14381669	17049335	21046882	26936809	41344070	102889751	106144062	
A	100	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	100	22	868	40230	128497	218656	290420	382263	482424	586816	709127	838889	988408	1160486	1362953	1592607	1818623	2098174	2402073	2789600	3155087	3671009	4212907	4842001	5520117	6213737	7229489	8216703	9466021	10654006	12397258	14517342	17193529	21209607	27113971	41525095	102749797	105969017	
A	101	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	101	25	980	40751	130286	221223	293007	385914	486953	592511	716569	847252	996659	1169995	1372515	1601789	1828840	2108590	2412744	2800279	3166146	3681967	4223363	4854904	5536051	6229437	7244119	8230704	9476847	10665833	12410153	14522336	17191511	21197974	27076939	41449982	102432870	105648484	
A	102	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	102	22	945	41924	134334	228164	301982	397392	501057	609082	735231	868523	1021796	1198133	1404173	1638244	1868694	2153507	2462183	2856378	3226963	3751070	4301698	4940187	5627389	6328727	7354623	8348851	9607275	10804877	12562513	14689616	17373914	21399883	27303227	41670559	102460989	105646978	
A	103	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	103	35	1039	43309	137452	233436	308650	405927	511809	621295	749260	885128	1040733	1220222	1429644	1668346	1902854	2192384	2506324	2906673	3282538	3813040	4369841	5015650	5714547	6423412	7459039	8464054	9734513	10944817	12716246	14860473	17564466	21612509	27550010	41968872	102575629	105728812	
A	104	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	104	41	1011	44237	139960	236348	312879	411628	519047	629176	757772	894996	1052052	1233393	1444978	1684959	1921996	2214154	2531533	2933302	3311645	3846365	4405842	5054445	5754053	6466942	7509063	8520406	9795650	11011507	12789248	14933737	17643573	21696635	27640266	42056667	102469090	105610126	
A	105	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	105	11	943	45186	143811	244647	323754	426056	537751	652503	787431	930264	1093104	1280613	1499407	1746704	1990217	2290533	2615433	3028219	3415613	3961691	4534778	5196481	5911267	6636262	7694195	8720606	10014254	11248178	13047954	15218045	17959396	22044998	28034559	42501972	102657475	105760390	
A	106	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	106	28	1074	47474	150246	255268	337494	443559	558305	676606	814290	959870	1127158	1318794	1542387	1794651	2043882	2350059	2680497	3098938	3493332	4047187	4627892	5298453	6023109	6757486	7824923	8861276	10166043	11408746	13222528	15402897	18160091	22262534	28270045	42761555	102788450	105882299	
A	107	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	107	42	1164	46516	146932	249130	328545	432987	546667	663574	800373	945063	1111175	1301056	1524983	1777982	2026303	2331831	2663317	3085680	3481699	4038988	4622416	5296204	6022096	6759522	7834930	8877365	10188958	11438239	13262733	15459210	18231538	22361634	28406602	42940302	102938358	105984420	
A	108	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	108	43	1141	49637	157379	267418	352996	463719	583739	707517	851735	1002879	1175796	1375055	1606617	1867686	2124208	2439018	2780163	3210946	3614278	4182673	4777223	5461658	6199511	6946668	8032481	9084227	10410252	11670521	13509189	15707774	18489891	22620320	28658137	43161756	102646984	105680826	
A	109	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	109	46	1179	50496	159658	270209	356356	467417	587535	711403	855810	1007535	1180460	1379601	1611733	1872550	2129089	2445394	2786528	3218346	3623036	4190743	4787113	5473980	6211573	6960696	8049939	9108280	10434904	11699376	13545047	15754113	18545015	22693952	28752568	43278147	102898477	105917687	
A	110	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	110	67	1425	51982	163308	277274	365084	479734	603337	729962	877493	1032873	1209639	1413237	1648837	1915801	2177162	2498770	2845286	3285130	3695293	4270668	4874234	5567142	6316959	7076486	8177671	9244222	10585485	11860007	13715661	15937928	18749772	22911842	28986876	43504467	102684882	105667573	
A	111	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	111	19	1034	52300	166142	281203	369304	485120	609260	736538	885559	1041741	1218770	1422945	1659781	1927904	2190166	2512760	2862754	3302766	3715828	4294951	4900560	5596459	6348446	7106494	8207134	9275179	10616163	11893621	13751348	15971143	18779419	22940663	29017326	43551956	102756395	105731288	
A	112	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	112	47	1328	55431	174771	295554	388634	509343	640330	774526	929808	1093133	1278051	1489978	1736227	2013961	2286424	2618800	2979764	3433627	3857677	4451702	5074236	5785745	6553978	7328559	8452961	9540452	10904545	12202564	14086050	16331981	19170879	23362289	29478498	44008961	102705534	105629103	
A	113	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	113	30	1309	55469	175222	297038	389974	511895	642816	777774	933621	1097499	1284251	1497893	1746090	2025928	2299800	2635591	2997133	3454425	3881776	4480230	5104549	5819946	6591965	7371524	8500766	9593552	10963110	12267986	14160655	16412765	19263663	23471008	29606500	44160609	102690941	105594861	
A	114	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	114	31	1273	57304	180144	304425	399991	524270	658078	795138	954728	1121126	1311184	1529177	1781210	2064441	2343196	2683589	3049503	3512633	3944017	4548401	5179906	5902150	6680678	7467830	8604692	9705316	11081849	12391705	14290745	16550098	19406849	23618794	29750693	44290841	102699663	105595053	
A	115	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	115	53	1433	59399	187391	317900	417786	547416	686700	828897	994574	1167661	1363866	1588873	1848510	2140724	2425818	2775918	3152066	3625315	4067406	4684986	5328611	6066784	6859654	7659223	8815773	9932055	11329373	12660456	14583370	16865278	19751423	24002440	30182802	44765910	102889111	105752461	
A	116	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	116	41	1336	60164	190433	321771	423476	555105	695958	839957	1006704	1180945	1379384	1605423	1866755	2160827	2447507	2798498	3177076	3652590	4097463	4717989	5365404	6103339	6899258	7699439	8859617	9979407	11376802	12709614	14634041	16916807	19805607	24055169	30224067	44796784	102767958	105627346	
A	117	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	117	76	1652	63165	198910	336950	441828	578334	723842	873084	1045315	1225740	1429211	1662028	1931461	2232891	2527303	2887413	3273840	3758083	4211276	4841713	5499805	6248323	7057716	7871925	9045768	10178318	11591020	12936031	14877665	17175657	20079713	24342243	30529634	45086994	102658584	105477167	
A	118	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	118	42	1491	63815	199986	338355	442809	579749	725709	874777	1047566	1227007	1430711	1662926	1930667	2231403	2524860	2883244	3270182	3754921	4206535	4835329	5492790	6239797	7047017	7859143	9030556	10159979	11569346	12912340	14853381	17145160	20044184	24301202	30481827	45022562	102505929	105329634	
A	119	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	119	40	1492	66342	207084	349526	456980	597624	747087	899563	1075874	1260397	1468862	1706536	1980654	2288156	2587854	2952550	3344229	3834899	4291613	4928555	5591737	6347121	7161892	7982434	9163574	10299038	11717947	13068486	15016725	17316279	20225690	24487725	30676937	45198398	102364757	105161106	
A	120	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
A	120	36	1431	66909	209403	354203	462713	604322	756233	909991	1087690	1273466	1484268	1722963	1999854	2308516	2609051	2976166	3371885	3867648	4327557	4967776	5636652	6398586	7219768	8043328	9230415	10374453	11803033	13162901	15123223	17432431	20359148	24640340	30851295	45390218	102392045	105169212	
A	121	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
