.	0	2	12	15	16	17	20	21	23	24	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	0	182161	205583	212540	249075	297649	1001087	1015386	1099275	1115063	1162100	1300196	1484068	1604736	1737228	1988152	2226503	2534680	2651453	3107486	3429745	4423496	5431340	34753317	35198546	
.	1	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	145	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	145	21556619	21557375	21581854	21609044	21637764	21666760	21696457	21752207	21814025	21907552	21970724	22074191	22180378	22274789	22402577	22575151	22772146	22967441	23174748	23373471	23607372	23892894	24187385	24504406	24962009	25397240	25810939	26542089	26926045	27578244	28588802	29398915	30387627	31550175	32551689	34198471	34779344	35198546	
.	146	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	146	21848418	21849293	21878270	21911114	21941559	21975283	22011428	22070674	22133372	22248537	22314659	22422903	22541076	22637831	22762423	22950897	23150229	23346058	23567913	23776818	24020997	24307189	24611138	24956580	25395039	25831729	26251463	26989397	27403716	28074810	29052330	29897541	30842636	31940710	32895225	34350684	34832487	35198546	
.	147	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	147	22198503	22199179	22225936	22258661	22285860	22317386	22354711	22412096	22469819	22587427	22650836	22753667	22876245	22973594	23093348	23282695	23473927	23663507	23891901	24097809	24343806	24621460	24920443	25274990	25690931	26113580	26523938	27262828	27696975	28372533	29332204	30192790	31107400	32168097	33088823	34426276	34868938	35198546	
.	148	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	148	22677992	22678484	22699630	22727086	22747685	22772831	22804687	22853374	22900623	22998906	23054036	23139220	23258308	23353097	23466084	23645996	23825539	24004483	24230202	24426368	24663959	24924204	25209862	25554029	25942547	26336955	26727353	27464130	27904803	28576746	29523222	30386110	31280381	32317231	33208822	34475801	34889904	35198546	
.	149	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	149	23399795	23400219	23412124	23427499	23439114	23452491	23470858	23499528	23530116	23583089	23619200	23669288	23789609	23886942	24001312	24179898	24358028	24531264	24766759	24963135	25207074	25452890	25733051	26074956	26457321	26822490	27199235	27913318	28334245	29005592	29913768	30748520	31612329	32570486	33421985	34560385	34902222	35198546	
A	0	2	12	15	16	17	20	21	23	24	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	0	54451	60715	62533	72815	86125	303406	307217	331794	336218	349954	389643	445011	482102	521132	602284	676806	772875	808025	956417	1062550	1382536	1723980	11586652	11741771	
A	1	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	1	50745	50763	50779	50821	50872	52523	57001	58116	66351	67049	71474	77609	92258	106839	110571	116572	302056	312715	316796	347586	354773	360048	378894	418852	479729	516006	557670	636973	705587	810701	864246	1010234	1152777	1465930	1835356	11482052	11618026	
A	2	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	2	49175	49262	49758	50440	51276	51646	53740	56857	58283	68307	69659	74345	80369	94432	111109	115852	176043	287318	296272	299806	329595	337151	342068	361421	400490	455031	490605	531466	604304	669240	770942	817625	951646	1087495	1377996	1723403	10769541	10895750	
A	3	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	3	46827	46836	46911	47378	48190	48769	50674	53558	54999	65608	67310	71505	76671	89561	107693	113141	196987	274470	283609	286378	314224	321634	326191	346031	386518	436308	470417	513311	578682	641267	741253	785514	911248	1041986	1322519	1651693	10437227	10561074	
A	4	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	4	50253	50273	50582	51280	52114	53179	55210	58196	59958	73120	75282	79584	86359	97614	119954	126252	209591	283578	293860	296496	321528	329808	334938	359362	403724	447951	482068	532559	595671	655572	763031	810130	929160	1061383	1352707	1679488	10872446	10999638	
A	5	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	5	56509	56519	56917	57456	58235	59107	60857	63635	65747	81134	83502	88335	94911	103484	130138	138184	216380	290056	299474	303127	321798	332008	338559	367308	418176	455559	496734	555478	615057	679808	791370	844160	960863	1086219	1412393	1705701	11006048	11099441	
A	6	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	6	57063	57414	61517	65567	68001	71095	75001	80240	84358	100037	104748	112444	120783	136213	158376	166018	245675	321800	333587	338661	366203	376397	385288	411827	459128	505592	547175	598275	670001	735716	843220	902039	1033319	1173628	1483836	2186235	10779867	10880068	
A	7	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	7	56726	56756	57296	57743	58469	59600	60969	63778	66238	78573	81491	87197	94109	110472	129428	135917	218742	298503	309159	314024	343711	353097	361510	386512	431692	482205	523429	572278	648682	716213	823340	882719	1021823	1173300	1483811	2262427	10783580	10880348	
A	8	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	8	57024	57044	57539	57974	58643	59787	61044	63818	66092	78109	81175	86790	94053	111416	129426	135635	218815	297500	307700	312739	345019	354273	362724	387155	430963	484019	523553	570940	649425	716764	823691	883542	1025378	1180689	1487920	2266738	10551245	10648418	
A	9	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	9	59473	59517	60326	60947	61773	63094	64722	67841	70276	81596	84706	90218	97685	115001	132465	138641	223380	304229	314788	319971	352519	361826	370539	394478	438686	493197	532914	580377	660542	728711	835439	895993	1040403	1197633	1510322	2301548	10722211	10827751	
A	10	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	10	64861	64872	65393	65899	66632	68123	69787	72792	75906	93937	96299	103340	110630	123003	150953	159029	236803	313758	324461	329243	351266	362429	371355	402361	457029	496986	544965	603703	670897	737195	854946	917247	1041684	1184913	1513057	2250318	10712462	10801573	
A	11	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	11	66231	66237	66674	67130	67826	69047	70541	73547	76347	91318	94253	100908	108632	124257	146730	153980	238993	322188	333308	338480	366852	377632	386732	414758	463218	513319	558175	611264	688622	759803	874653	937605	1081062	1238777	1567949	2338964	10688888	10781118	
A	12	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	12	67050	67055	67530	67979	68710	69953	71441	74379	77009	90193	93147	99350	107157	123951	143745	150489	238446	324432	335361	340639	371767	381657	390570	417244	463662	518517	562596	613796	694484	766990	878214	941007	1090605	1251701	1582098	2368745	10661228	10759412	
A	13	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	13	67432	67436	67889	68264	68963	70107	71482	74437	77057	89986	93227	99339	107212	124863	143743	150411	239049	325715	336320	341902	374978	384896	393881	420311	466003	523454	566525	616141	699901	773474	886172	949782	1104924	1272029	1604120	2402554	10631242	10729569	
A	14	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	14	72298	72659	75925	79712	81923	85059	88630	94744	100198	116723	123902	134111	144395	165901	185141	193128	283008	370797	383620	390648	427795	438589	449261	478204	523506	584168	627906	678635	766982	841672	956763	1022627	1182804	1359874	1697032	2494781	10643881	10749186	
A	15	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	15	78809	78816	79289	79815	80613	82147	83897	87373	91053	110451	113053	121194	129256	143074	171555	180496	257673	335249	346728	351991	376141	388140	398011	431787	486356	529459	578751	638521	710913	781462	905303	970541	1107591	1268239	1617434	2354722	10639296	10723394	
A	16	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	16	78699	78739	79564	80433	81344	82956	84738	88172	91580	108237	111680	119222	127939	144955	168102	176361	261604	345122	356893	362838	393592	404950	415043	446325	495901	549112	596164	651472	733850	808836	930191	996430	1152440	1328456	1680644	2451268	10657986	10750223	
A	17	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	17	79384	79507	80962	82475	83712	85637	87739	91820	95546	111214	115622	123642	133174	152800	173308	181267	268002	354095	366085	372484	408239	419309	429795	460501	507643	567274	613072	666300	754624	831859	952778	1019357	1187005	1373623	1729527	2511080	10607816	10702257	
A	18	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	18	80615	80941	83880	87138	89145	92054	95106	100541	105623	122565	129017	138706	149178	171403	191201	199526	288318	375323	388317	395696	434123	445288	456370	487407	533755	596475	642320	694661	787286	865526	986936	1054686	1225619	1416918	1770912	2559734	10536762	10639699	
A	19	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	19	84400	84407	84792	85166	85944	87297	88621	91818	95181	109061	113439	120782	130052	150164	168543	176313	265516	353064	364704	371494	409378	419993	430594	461151	506048	569719	614782	666643	759981	839412	961643	1029540	1207154	1405809	1767726	2555364	10553307	10650323	
A	20	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	20	92244	92254	92734	93313	94351	96164	98152	102421	107019	128279	131606	141973	151401	166787	195239	205937	280379	356020	368462	374843	401606	414939	426546	464468	517632	564608	615692	678026	756655	831790	965923	1034282	1191103	1381402	1762837	2480829	10582600	10663088	
A	21	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	21	93431	93440	93917	94458	95368	97017	98772	102634	106693	124272	128354	137419	147287	165535	188533	197682	280770	363984	376738	383646	416698	429091	440862	475362	524302	581537	629977	687317	776222	856248	986333	1055743	1228817	1429968	1810410	2563893	10555005	10645485	
A	22	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	22	95819	95830	96253	96685	97644	99210	100855	104738	108845	125416	130356	139386	149542	169972	190473	199635	286581	373999	386967	394571	432502	444740	456935	491549	538281	601755	649996	706031	801728	884844	1015370	1086646	1274194	1489524	1879828	2646198	10562664	10656760	
A	23	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	23	97242	97705	102002	106564	109228	112749	117052	123535	129956	148739	157071	168827	181343	206286	226250	236204	322839	409935	424131	433273	475813	488191	501537	536549	582728	651111	699466	754490	854359	938573	1070766	1142881	1335244	1561185	1952104	2718925	10483887	10585462	
A	24	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	24	102148	102159	102542	102946	103829	105310	106754	110524	114660	130169	135820	144912	155454	177176	195761	204767	293680	382150	394744	403186	443852	455799	468577	503380	548397	617385	665194	719988	822266	909116	1041196	1114076	1313936	1545097	1945975	2715974	10517364	10615100	
A	25	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	25	111270	111282	111871	112603	113899	116117	118371	123878	129683	154656	159042	172130	183273	201468	231463	244252	319838	397449	411995	420090	451112	466462	480744	523424	578534	631550	686412	753565	840828	922369	1071115	1145415	1324518	1549484	1972988	2681601	10542417	10627872	
A	26	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	26	111332	111342	111891	112491	113775	115718	117773	122606	128160	148405	153739	165528	176761	197080	221003	232391	317091	403662	418187	426893	463868	478373	493074	532646	582524	646206	698402	760851	859511	947418	1090881	1167034	1366380	1607395	2035985	2778037	10529783	10622466	
A	27	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	27	114542	114556	115076	115610	116927	118866	120787	125615	131007	149711	155990	167588	179597	202426	223800	235195	324134	414513	429425	439237	480682	494814	510337	549792	598367	668172	721140	782193	887711	980034	1123829	1202017	1413573	1668442	2108964	2865465	10549205	10645194	
A	28	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	28	116925	116936	117419	117936	119237	121045	122871	127641	133108	151128	157943	169484	181833	205309	225313	236410	326832	418083	433016	443323	486703	500462	516281	555816	603457	676842	729395	789333	898808	993011	1137610	1216596	1435081	1697943	2141587	2904131	10482575	10581607	
A	29	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	29	122222	122576	125697	128870	131367	134615	138035	144805	151980	171797	180832	194618	208489	234396	254547	266395	357179	449526	465767	477241	522746	537053	553959	594821	641647	717480	770156	830061	942621	1038481	1185524	1266769	1491025	1764683	2216082	2981133	10462933	10566275	
A	30	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	30	132542	132564	133344	134169	135938	138655	141362	148099	155175	182691	187989	203487	216024	235513	266255	281146	358314	439494	455817	465477	499638	516875	534066	581016	638020	698122	757032	830404	927251	1019422	1180033	1262335	1468681	1729791	2208897	2928917	10515885	10608304	
A	31	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	31	131022	131048	131728	132456	134202	136619	138956	144869	151829	172306	178406	192768	204901	225509	248669	263021	346819	433090	449342	459791	495039	511285	529919	572141	621488	686604	741159	807508	906474	1000905	1147335	1227779	1435401	1697367	2163277	2861396	10410907	10514215	
A	32	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	32	135076	135107	135720	136378	138120	140245	142460	148085	155087	174007	181019	195366	208326	231207	252413	266769	356438	452334	469428	481204	520205	536157	556226	599117	647492	720768	777074	843598	952662	1055287	1205246	1290842	1519284	1798024	2293586	3022146	10492946	10599964	
A	33	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	33	139628	139661	140275	140874	142544	144645	146835	152150	158787	176631	183831	197687	210514	233186	253212	267157	358593	457783	474679	486995	526361	542305	562359	604880	652543	727818	784293	849883	961829	1065990	1215636	1302031	1535456	1817903	2318701	3048149	10476636	10585120	
A	34	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	34	141793	141830	142475	143108	144874	147037	149089	154554	161526	179338	187026	201087	213929	236687	256254	270627	362140	459583	476622	489034	529012	544877	565880	608407	655455	731844	787978	853952	967607	1072593	1223703	1311859	1549737	1842910	2350675	3080951	10416191	10529514	
A	35	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	35	153133	154790	164724	172794	178684	184540	191503	203017	215207	244458	252726	273396	288139	309124	337550	356125	423115	496540	515387	527824	561967	581718	604241	652434	705186	764837	821967	896264	990216	1082994	1245187	1331143	1537706	1832195	2326398	3023049	10475947	10605011	
A	36	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	36	155594	156825	163280	168748	173180	177698	182545	191628	202502	226383	235057	253822	268647	291004	313902	330821	406795	490451	509552	522986	562322	581081	604540	650566	699938	770573	827795	898168	1005327	1106413	1266590	1357387	1586266	1901414	2413857	3143109	10476757	10612915	
A	37	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	37	156846	156904	157745	158482	160455	162756	165063	170742	177885	193927	201037	215412	227839	248405	267814	283750	366180	454093	471805	484448	518441	536088	559554	601432	647103	717544	772796	840479	944150	1048164	1194438	1284045	1509316	1820082	2323982	3035765	10391122	10579334	
A	38	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	38	162052	162110	163045	163793	165835	168065	170388	176341	183911	199763	207231	222271	235210	256232	274514	290940	374312	464077	482947	496810	532410	550564	575368	618007	663666	736008	792407	860119	967244	1073538	1221709	1315156	1546920	1876097	2391040	3112965	10339233	10546523	
A	39	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	39	167482	167536	168323	169044	171064	173234	175512	181267	188651	204093	211887	226826	239722	260628	278466	295214	379322	469440	488350	502559	539011	557203	582545	625079	669631	743199	799348	868026	977405	1084642	1235186	1331049	1566659	1904495	2424324	3151951	10315268	10532421	
A	40	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	40	177845	177944	179344	180546	183188	186169	189288	196884	206078	226862	233728	252024	265376	284725	308137	326784	382401	445192	463805	477164	508048	528611	553652	599568	647681	704303	758430	833282	920488	1010602	1171305	1262597	1461778	1807298	2314465	3022708	10345099	10614305	
A	41	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	41	180737	181780	190512	198390	203838	209562	216562	227718	240009	262945	274280	295500	311560	333836	355113	374503	437603	509053	530930	547161	583988	605305	633502	680908	725678	793359	848875	920795	1020458	1119080	1280093	1378851	1597201	1968664	2489724	3229934	10304268	10597193	
A	42	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	42	181246	181331	182311	183186	185436	188047	190702	197344	206094	222653	231193	248290	262161	282839	300882	318255	385018	460862	480973	496716	533646	553550	581071	625755	669248	739635	795487	865556	971053	1073118	1231953	1333256	1559943	1939643	2471168	3226983	10258051	10559473	
A	43	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	43	185953	186349	190194	194111	197309	201090	204980	212562	221929	239160	249008	266692	281275	302973	320433	337640	406301	483198	504057	520255	558452	578878	607346	651983	694950	766995	823560	892756	1001745	1105162	1265010	1369138	1598671	1984640	2522040	3288480	10199072	10512179	
A	44	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	44	193258	193348	194279	195209	197531	200187	202725	209472	218427	234918	244457	262266	276791	298172	315299	332985	401661	479624	501129	518160	556883	577787	607698	653456	696658	771508	828838	900098	1012390	1118879	1283140	1392950	1628574	2038184	2592275	3375932	10173915	10515499	
A	45	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	45	205388	205492	206838	208063	211281	214911	218589	227813	238869	261278	269452	291311	306237	327305	351115	372301	429956	495476	516874	533098	566811	590899	621060	670536	720971	784482	842651	924757	1018694	1118148	1290975	1397670	1611898	2011549	2563217	3333558	10197995	10561636	
A	46	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	46	210069	210197	211564	212717	215691	219109	222551	230933	241655	261185	270598	291208	306503	327924	348584	369018	434971	510830	533763	551810	588795	613018	645310	693787	741641	814123	874602	954024	1061204	1168186	1341350	1457091	1691590	2114148	2686583	3495808	10212132	10596833	
A	47	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	47	213142	213264	214584	215700	218598	221763	225068	233140	243549	261462	271571	291968	307456	329071	348341	368481	437537	516706	540270	558613	596744	620805	654728	703105	749710	825996	887291	965844	1077455	1188513	1360525	1482379	1724070	2160896	2743776	3579308	10110261	10523505	
A	48	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	48	218928	219047	220445	221635	224620	227876	231081	239354	250270	268698	279483	300369	316457	338373	357638	378434	448482	528670	553444	573218	613365	638321	672859	722069	768726	847427	909718	988619	1105313	1219743	1395007	1521571	1768549	2217686	2810776	3657296	10075685	10502346	
A	49	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	49	229694	231124	240249	249100	254627	260661	267075	277867	290369	311066	323771	346005	363301	387470	406709	427961	497193	576361	602348	622751	664233	689329	725506	775008	821493	901687	964213	1043362	1161417	1276661	1453672	1585063	1831694	2287527	2884332	3744961	10072055	10512124	
A	50	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	50	242958	244314	254171	262639	269447	275488	282668	295743	311182	338230	349568	376336	394292	417363	442396	466919	519322	581121	606520	626774	663167	692199	729098	781470	833293	902082	963493	1054190	1150679	1257872	1445910	1573108	1802065	2273572	2871809	3759540	10017018	10534926	
A	51	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	51	248581	248671	250429	252062	255635	259757	263649	273171	285676	305308	316081	339546	356392	378796	399349	422833	485655	559755	586120	606861	645388	674131	712312	763940	813987	891608	956224	1044151	1154066	1270775	1457765	1596391	1845277	2333653	2961921	3884209	10040246	10563188	
A	52	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	52	254930	255026	256479	257865	261323	265075	268841	278294	290484	309161	320683	343529	360525	382976	402516	425613	491944	570953	598789	620933	661222	689971	730697	782718	832497	914279	981207	1069004	1187784	1309907	1499238	1647948	1904724	2412413	3059416	4015064	9980157	10533085	
A	53	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	53	262181	262628	267198	272202	276872	282204	287697	299184	312951	333298	347062	372510	390972	414661	434876	459529	526511	605925	635963	659982	701510	732897	776647	830056	880225	964705	1033237	1123448	1245183	1370904	1565055	1728484	1990892	2524821	3192783	4214022	9857727	10494475	
A	54	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	54	273495	274213	281019	288481	293917	300382	306757	318941	332938	354020	368245	393630	412624	437434	457633	482048	550755	631166	661403	685800	729517	759873	803059	856691	906090	992110	1060710	1150256	1275109	1401217	1594253	1755309	2019036	2544940	3208118	4195738	9913143	10500903	
A	55	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	55	289311	289441	291990	294384	299291	304505	309427	321355	335875	358841	369797	397289	415128	438053	462010	487845	539025	599825	626966	649064	687072	719341	760573	815004	869386	943276	1008579	1107036	1207051	1322498	1522786	1667821	1911334	2426590	3066745	4037895	9947019	10542026	
A	56	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	56	295497	295628	297700	299607	303650	308271	312595	323612	337536	358010	369835	395771	413865	436397	457538	482784	542377	613947	642661	666137	707097	739640	783007	837533	890820	973393	1042335	1139154	1254582	1378852	1579697	1738960	2000276	2533695	3198590	4211211	9957557	10561626	
A	57	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	57	303118	303237	305033	306857	310819	315298	319628	330471	344103	364042	376888	402964	421783	445076	465470	491417	553164	628725	659370	684777	727290	760923	806623	862482	915753	1002993	1074496	1171747	1295064	1425108	1629534	1801131	2072475	2627174	3313440	4371404	9895522	10538861	
A	58	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	58	312724	313065	317042	321209	325911	331143	336404	348559	363291	384283	398529	425349	445359	469687	490320	516588	579986	656467	688837	715384	760086	794710	842612	899685	953294	1042876	1115504	1213463	1341724	1474407	1682273	1865579	2139520	2708617	3407356	4507878	9813809	10503744	
A	59	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	59	327030	327121	328848	330668	334603	338711	342907	353658	367073	386558	399845	425039	444168	467499	487412	513368	577550	654320	686701	712785	756603	791197	839274	895925	949186	1038747	1111872	1210842	1341184	1475721	1684664	1871838	2148787	2723351	3431002	4535236	9821274	10504981	
A	60	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
